,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
287,1.393967070182543,0.2,0.46185394482327136,0.8707789006497586,1.4657702937400932,0.3945817273991076,1.0344686828727672,1.0,1.2,1.6524717109272224,0.5112374206864576,0.9764009230511836,0.05,0.7134417332993297,1.4579207730610912,1.4885731535362134,0.31394807821043047,0.2,0.4,0.6000000000000001,0.578818705353869,1.0,1.0827975346629315,1.0204350080192262,1.256517766507423,1.4,0.133810589284175,0.7128486670665112,0.636194472119666,0.6302540739069618,0.4,0.992508219013347,0.5981201641695459,0.2,0.05,0.2,0.8021931927568147,0.5543975266742853,0.05,0.8070244607551778,0.8237530817304661,0.49300830415560226,0.6000000000000001,0.949275387841565,1.4495795475946733,1.4073800378486434,0.19017006534733116,0.8,0.5240866799440967,1.0532524189673291,0.1211800625260454,0.9163206527682259,1.0318316924855129,0.2,0.26119770824446886,0.4,1.0556223817675774,1.281067409557228,0.05,0.2,0.6018102981059092,0.5109011060784249,0.7668615260216582,0.8367143023032473,1.0917000446578553,1.0094914976413965,0.2604671391935999,0.8386800835593831,0.14796868203855407,0.581139582799469,0.7581199441212456,1.0405883854041955,0.4307006202485358,0.4,0.6000000000000001,0.8,0.6000000000000001,1.4233933377342924,1.3187820016865006,0.4124137386572235,0.9281444703314568,0.3795124512182616,0.6000000000000001,0.8,0.2,0.4,1.315426245154725,1.2555985773408638,0.14563744560066788,0.2,0.6000000000000001,0.8,0.5178683416935315,0.8,1.0796271231026628,0.4406615641465147,0.8783387681974351,0.2711165593727179,0.5150041460358701,0.7226651874182399
288,0.05,0.4,0.6618539448232714,1.0707789006497586,0.3475998943270482,0.5945817273991076,0.9375393573734727,1.2,1.4,1.201330757366263,0.7112374206864576,0.813910857128985,0.2,0.9134417332993297,1.6579207730610912,0.08196694290205941,0.5139480782104304,0.4,0.6000000000000001,0.8,0.7788187053538691,1.2,0.9310716340956042,1.220435008019226,1.456517766507423,0.05,0.333810589284175,0.05,0.8361944721196659,0.8302540739069617,0.6000000000000001,0.5250745075301207,0.7981201641695459,0.4,0.2,0.4,1.0021931927568146,0.4438860957359415,0.2,1.0070244607551777,0.05,0.6930083041556023,0.8,1.149275387841565,1.6495795475946733,0.1794768048173523,0.3901700653473312,1.0,0.7240866799440968,0.35629623940417,0.3211800625260454,1.116320652768226,0.08320051485333868,0.4,0.4611977082444689,0.6000000000000001,1.2556223817675773,0.05,0.2,0.4,0.8018102981059092,0.7109011060784249,0.9668615260216582,1.0367143023032472,1.2917000446578553,1.2094914976413964,0.4604671391935999,0.7338841738363566,0.3479686820385541,0.7811395827994689,0.9581199441212456,0.34975318839509495,0.6307006202485358,0.6000000000000001,0.8,0.28632811623383825,0.8,1.6233933377342924,0.38382956566554194,0.6124137386572235,0.5909712989610268,0.5795124512182617,0.8,1.0,0.4,0.6000000000000001,0.942909230622747,0.26539112532293396,0.3456374456006679,0.4,0.8,0.796070660476187,0.7178683416935314,1.0,0.4331663727829743,0.6406615641465148,0.565663365275128,0.4711165593727179,0.71500414603587,0.9226651874182399
289,0.23006429695225056,0.6000000000000001,0.8618539448232714,1.2707789006497585,0.5475998943270481,0.7945817273991076,1.1375393573734727,1.4,1.5999999999999999,1.401330757366263,0.9112374206864575,0.34784092749231765,0.4,1.1134417332993296,0.05,0.2819669429020594,0.7139480782104304,0.6000000000000001,0.8,1.0,0.9788187053538691,1.4,1.1310716340956042,1.420435008019226,0.05,0.2,0.533810589284175,0.2,1.0361944721196659,0.43529660313019036,0.8,0.7250745075301208,0.5273837112833694,0.6000000000000001,0.4,0.6000000000000001,1.2021931927568146,0.05,0.4,0.23929758469674156,0.2,0.8930083041556023,1.0,1.3492753878415649,0.05416231664439186,0.3794768048173523,0.5901700653473312,1.2,0.9240866799440968,0.55629623940417,0.5211800625260454,0.05,0.2832005148533387,0.6000000000000001,0.6611977082444689,0.8,0.05,0.2,0.4,0.6000000000000001,1.0018102981059092,0.9109011060784249,1.1668615260216582,1.2367143023032472,1.4917000446578552,0.3546069171988151,0.6604671391935999,0.05,0.5479686820385541,0.9811395827994689,1.006398638794212,0.549753188395095,0.8307006202485359,0.8,0.05,0.48632811623383826,1.0,0.47923190322898557,0.5838295656655419,0.8124137386572234,0.05,0.7795124512182616,1.0,0.2939412726475843,0.6000000000000001,0.8,0.3346883693808119,0.465391125322934,0.5456374456006678,0.6000000000000001,1.0,0.09540686953092059,0.9178683416935314,0.8713957781671939,0.6331663727829744,0.8406615641465147,0.7656633652751279,0.671116559372718,0.91500414603587,1.1226651874182398
290,0.43006429695225057,0.8,1.0618539448232713,0.6485281164266052,0.7475998943270481,0.9945817273991076,1.3375393573734726,1.5999999999999999,1.7999999999999998,0.5458405028538571,0.7160635520642853,0.5478409274923177,0.6000000000000001,1.3134417332993296,0.2,0.48196694290205944,0.9139480782104303,0.8,1.0,0.19886723918282978,1.178818705353869,1.0765821182336204,1.3310716340956041,0.05,0.2,0.4,0.7338105892841751,0.4,0.3790207769878766,0.6352966031301903,1.0,0.9250745075301208,0.7273837112833694,0.8,0.6000000000000001,0.8,0.05,0.2,0.6000000000000001,0.43929758469674157,0.4,1.0930083041556022,1.2,0.5915265761905399,0.2541623166443919,0.5794768048173523,0.7901700653473311,1.4,0.8370027060578332,0.7562962394041699,0.7211800625260454,0.2,0.4832005148533387,0.8,0.8611977082444688,1.0,0.2,0.4,0.6000000000000001,0.8,1.2018102981059091,1.1109011060784248,1.3668615260216581,1.4367143023032471,0.0920415686553151,0.554606917198815,0.8604671391935999,0.2,0.747968682038554,1.1811395827994688,0.34353428221660265,0.749753188395095,1.0307006202485358,0.05,0.2,0.6863281162338383,1.2,0.6792319032289855,0.7838295656655418,0.4371804240489472,0.2,0.9795124512182616,0.41787233666452395,0.4939412726475843,0.8,1.0,0.534688369380812,0.665391125322934,0.7456374456006678,0.8,0.4006394974394317,0.2954068695309206,1.1178683416935313,1.071395778167194,0.8331663727829743,1.0406615641465147,0.9656633652751279,0.8711165593727179,1.11500414603587,0.6683563877142272
291,0.6300642969522505,1.0,1.2618539448232713,0.8485281164266052,0.947599894327048,1.1945817273991075,1.5375393573734726,1.7999999999999998,0.3172307482166822,0.7458405028538571,0.7133555519077184,0.7478409274923177,0.8,0.06487007140846146,0.4,0.6819669429020594,1.1139480782104303,1.0,0.3681262287856485,0.3988672391828298,1.378818705353869,1.2765821182336203,0.25745267037817665,0.2,0.4,0.6000000000000001,0.933810589284175,0.6000000000000001,0.5790207769878766,0.8352966031301903,1.2,0.15047488697604583,0.8493355246608425,0.05,0.8,1.0,0.2,0.4,0.8,0.6392975846967416,0.6000000000000001,1.2930083041556022,1.0002116126399037,0.7915265761905399,0.4541623166443919,0.7794768048173524,0.9901700653473311,1.5999999999999999,1.0370027060578333,0.36782865366882933,0.9211800625260453,0.4,0.6832005148533387,1.0,1.0611977082444688,0.9183209831877344,0.4,0.6000000000000001,0.8,1.0,1.401810298105909,1.3109011060784248,1.566861526021658,0.2350355366628737,0.2920415686553151,0.754606917198815,0.34660427174038555,0.4,0.947968682038554,0.05,0.5435342822166027,0.9497531883950949,0.3061106344802278,0.2,0.4,0.8863281162338383,1.4,0.8792319032289855,0.489203313343326,0.6371804240489471,0.4,0.45160947085111314,0.617872336664524,0.6939412726475843,1.0,1.2,0.734688369380812,0.865391125322934,0.1658964788250562,1.0,0.6006394974394318,0.4954068695309206,1.3178683416935313,0.5395079786212822,1.0331663727829743,1.2406615641465146,0.5388386167112701,1.0711165593727179,1.31500414603587,0.8683563877142273
292,0.8300642969522505,1.2,1.4618539448232712,1.0485281164266052,1.147599894327048,1.3945817273991075,1.7375393573734725,0.6227584432266761,0.5172307482166822,0.945840502853857,0.9133555519077183,0.9478409274923176,1.0,0.26487007140846147,0.6000000000000001,0.8819669429020593,0.8356678647945951,0.3876021994517085,0.5681262287856486,0.5988672391828298,1.578818705353869,0.3868443689407961,0.45745267037817666,0.4,0.6000000000000001,0.8,0.13202862341383925,0.8,0.7790207769878765,1.0352966031301902,0.4567667202732667,0.35047488697604584,0.05,0.2270135609330341,1.0,1.2,0.4,0.6000000000000001,1.0,0.1195121716438311,0.8,0.09547506229971126,1.2002116126399036,0.9915265761905399,0.654162316644392,0.9794768048173523,1.190170065347331,0.7552535707359419,0.05,0.5678286536688293,0.05,0.6000000000000001,0.8832005148533386,1.2,0.6817605369160425,0.6520292932878459,0.6000000000000001,0.8,1.0,1.2,1.601810298105909,1.5109011060784248,0.05,0.4350355366628737,0.4920415686553151,0.954606917198815,0.5466042717403856,0.6000000000000001,0.895172381842375,0.2,0.7435342822166027,0.14504912630507805,0.05,0.4,0.6000000000000001,1.0863281162338383,1.5999999999999999,1.0792319032289854,0.689203313343326,0.05,0.6000000000000001,0.6516094708511131,0.817872336664524,0.8939412726475844,1.2,1.4,0.9346883693808119,0.8582759577519862,0.3658964788250562,0.3598017623231411,0.44918430626337325,0.6954068695309206,0.4754404754732803,0.7395079786212821,1.2331663727829743,0.6401772394008961,0.7388386167112702,1.2711165593727178,0.7090943523922145,0.6694367087788125
293,1.0300642969522504,1.4,0.5668441999999817,1.248528116426605,1.347599894327048,1.5945817273991074,0.12118193003064226,0.07155997662998026,0.7172307482166822,1.145840502853857,0.9664622437489147,1.1478409274923176,1.2,0.4648700714084615,0.8,1.0819669429020593,0.05,0.5876021994517084,0.7681262287856485,0.7988672391828298,0.44058180982487904,0.5868443689407961,0.05,0.6000000000000001,0.8,0.6511085473255811,0.33202862341383926,1.0,0.9790207769878765,0.7099643734156447,0.6567667202732668,0.5504748869760459,0.2,0.4270135609330341,1.2,0.7937951521744913,0.6000000000000001,0.8,0.05,0.3195121716438311,1.0,0.29547506229971127,0.32203341338449654,0.2594060423255866,0.8541623166443919,1.1794768048173523,1.390170065347331,0.955253570735942,0.24739642348767416,0.05,0.2,0.8,1.0832005148533386,0.9855774910531128,0.8817605369160426,0.8520292932878459,0.8,1.0,1.2,1.4,1.1101813649071137,0.05,0.2,0.6350355366628737,0.6920415686553152,0.5719179249716976,0.7466042717403856,0.8,0.3241615134457734,0.4,0.9435342822166026,0.34504912630507806,0.2,0.6000000000000001,0.8,1.2863281162338382,1.3861692042739029,0.26273003756773394,0.2771586008284558,0.2,0.8,0.851609470851113,1.017872336664524,1.0939412726475843,1.4,1.2266934403816352,1.1346883693808119,0.05,0.5658964788250562,0.559801762323141,0.6491843062633733,0.8954068695309205,0.6754404754732803,0.9395079786212821,0.05,0.8401772394008962,0.9388386167112701,0.552916223708263,0.9090943523922146,0.8694367087788124
294,1.2300642969522504,0.056077114346822055,0.7668441999999818,1.448528116426605,1.547599894327048,0.8750390343983304,0.32118193003064227,0.27155997662998027,0.9172307482166822,1.345840502853857,1.1664622437489147,0.7389186460238437,0.33603447058958613,0.6648700714084614,1.0,0.9989785860330438,0.2,0.7876021994517084,0.8985360883526367,0.9988672391828297,0.640581809824879,0.786844368940796,0.2,0.8,1.0,0.05,0.5320286234138393,1.2,1.1790207769878764,0.9099643734156446,0.8567667202732667,0.7504748869760458,0.4,0.6270135609330341,0.9307589382090419,0.14867551633510412,0.8,0.6045156134226629,0.2,0.5195121716438311,1.2,0.4954750622997113,0.5220334133844966,0.4594060423255866,1.0541623166443919,1.3794768048173522,1.590170065347331,0.991410658354217,0.44739642348767417,0.2,0.4,1.0,1.2832005148533385,1.1855774910531127,1.0817605369160426,1.052029293287846,1.0,1.2,1.4,1.5999999999999999,0.06100770602965322,0.2,0.4,0.8350355366628737,0.8920415686553151,0.7719179249716976,0.9466042717403855,1.0,0.5241615134457733,0.6000000000000001,0.34315015674498683,0.5450491263050781,0.4,0.8,1.0,1.4863281162338382,0.05,0.46273003756773395,0.4771586008284558,0.4,1.0,1.051609470851113,0.25266359331445143,1.2939412726475843,0.6175745539640112,1.4266934403816351,0.05,0.2,0.7658964788250562,0.759801762323141,0.8491843062633733,1.0954068695309205,0.8754404754732803,0.4359347793569307,0.2,1.0401772394008961,1.13883861671127,0.7529162237082629,1.1090943523922145,1.0694367087788124
295,1.4300642969522503,0.25607711434682207,0.9668441999999817,1.648528116426605,0.8974628705344213,1.0750390343983305,0.5211819300306423,0.4715599766299803,1.1172307482166821,0.8064136705957459,0.5136217002384061,0.0949894814506177,0.5360344705895861,0.8648700714084614,1.2,0.2823409759874703,0.4,0.9876021994517084,0.7036796842828089,1.1988672391828297,0.840581809824879,0.05,0.4,1.0,0.33239875635925265,0.22925194262340048,0.7320286234138393,1.4,1.303338741797277,0.4536929497270549,0.4351468685556483,0.05,0.6000000000000001,0.827013560933034,0.3473709519301388,0.34867551633510413,1.0,0.17875214735795886,0.4,0.7195121716438311,0.6537849361455038,0.6954750622997112,0.7220334133844966,0.6594060423255866,1.2541623166443918,1.5794768048173522,1.1514595869323048,0.5601258772964554,0.6473964234876741,0.4,0.6000000000000001,1.2,1.4832005148533385,0.34687136517575534,0.3915792694094553,0.9191826066287037,1.2,1.4,1.5999999999999999,0.5512103238711262,0.26100770602965323,0.4,0.6000000000000001,1.0350355366628736,1.092041568655315,0.9719179249716976,1.1466042717403855,0.3824664069204654,0.7241615134457733,0.8,0.5431501567449868,0.745049126305078,0.6000000000000001,1.0,1.2,0.11949241288202661,0.2,0.662730037567734,0.42993936850294884,0.6000000000000001,1.2,0.05,0.45266359331445144,0.47948078562905294,0.8175745539640111,0.05,0.2,0.4,0.9658964788250561,0.959801762323141,1.0491843062633732,1.2954068695309204,0.45523440596873055,0.6359347793569308,0.4,1.240177239400896,0.2632723008510697,0.9529162237082629,1.3090943523922145,1.2694367087788123
296,0.897129653066525,0.4560771143468221,1.1668441999999817,0.5673536078411399,1.0974628705344214,0.7911668323690381,0.7211819300306423,0.6715599766299802,1.317230748216682,1.0064136705957458,0.05,0.2949894814506177,0.736034470589586,1.0648700714084613,0.5312182045299045,0.48234097598747033,0.6000000000000001,0.35883763949766734,0.903679684282809,1.3988672391828296,0.05,0.2,0.6000000000000001,0.34655840381890124,0.1044372887913928,0.4292519426234005,0.9320286234138393,1.5999999999999999,0.34982417066185445,0.6536929497270549,0.6351468685556483,0.2,0.8,1.027013560933034,0.5473709519301388,0.5486755163351041,0.4441689208842069,0.37875214735795887,0.6000000000000001,0.919512171643831,0.8537849361455039,0.8954750622997112,0.9220334133844965,0.8594060423255867,1.4541623166443918,0.8528042949542881,1.3514595869323047,0.7601258772964554,0.05,0.6000000000000001,0.8,1.4,0.9496862102075361,0.5468713651757553,0.5915792694094553,1.1191826066287036,1.4,1.5999999999999999,0.7457388866177911,0.7512103238711263,0.46100770602965324,0.6000000000000001,0.8,1.2350355366628736,1.292041568655315,1.1719179249716976,0.32135226688631346,0.5824664069204655,0.9241615134457732,1.0,0.7431501567449867,0.6748910873637823,0.8,1.2,0.9235553315157454,0.3194924128820266,0.4,0.7697823190192855,0.6299393685029488,0.8,0.5501490315837659,0.2,0.6526635933144515,0.679480785629053,0.3067623319961512,0.2,0.4,0.6000000000000001,1.165896478825056,1.159801762323141,1.2491843062633732,1.0943487300112418,0.6552344059687305,0.7151860982557395,0.6000000000000001,0.05,0.4632723008510697,1.1529162237082629,1.0719104288950216,1.4694367087788123
297,0.8910665027990291,0.656077114346822,1.3668441999999816,0.7673536078411398,1.2974628705344213,0.9911668323690381,0.9211819300306423,0.8715599766299802,1.517230748216682,0.1355684826757233,0.2,0.4949894814506177,0.936034470589586,1.2648700714084613,0.7312182045299045,0.6823409759874703,0.8,0.5588376394976673,1.103679684282809,0.26900271860406355,0.2,0.4,0.8,0.5465584038189013,0.3044372887913928,0.6292519426234005,1.1320286234138393,0.05,0.5498241706618545,0.8536929497270549,0.05,0.4,1.0,1.227013560933034,0.7473709519301388,0.7486755163351042,0.3340443659889265,0.5787521473579589,0.8,1.119512171643831,1.0537849361455038,1.0954750622997111,0.5944523815168667,1.0594060423255867,1.5271865163775478,1.0528042949542882,0.789883779665034,0.17846878522726284,0.2,0.8,1.0,0.3291110810151019,0.598770294525562,0.7468713651757553,0.7915792694094552,1.3191826066287036,1.5999999999999999,0.10395318775792639,0.9457388866177912,0.9512103238711263,0.6610077060296533,0.8,1.0,0.7658878220172446,1.492041568655315,0.4772418352455329,0.5213522668863135,0.7824664069204654,0.6983994756029496,0.806635793460947,0.9431501567449867,0.8748910873637823,1.0,0.18686686645729988,0.924563974630755,0.5194924128820266,0.6000000000000001,0.46194863705879907,0.05,1.0,0.750149031583766,0.4,0.8526635933144515,0.879480785629053,0.5067623319961512,0.4,0.6000000000000001,0.8,1.365896478825056,1.3598017623231409,1.1544609574195168,0.9764251317809247,0.8552344059687305,0.6995839039560773,0.8,0.2,0.6632723008510697,1.3529162237082628,1.2719104288950216,0.3270035323596324
298,0.05,0.856077114346822,1.5668441999999816,0.9673536078411398,0.9081428322658294,0.3325955138404767,0.1371612064182779,1.0715599766299801,0.6750622155761136,0.3355684826757233,0.4,0.6949894814506177,1.136034470589586,0.8321432316079738,0.9312182045299044,0.8823409759874703,1.0,0.7588376394976672,0.7417507905266087,0.46900271860406356,0.4,0.6000000000000001,1.0,0.05,0.5044372887913928,0.8292519426234004,1.3320286234138392,0.22810403297055465,0.7498241706618545,0.05,0.2,0.6000000000000001,1.2,0.6259984324562172,0.321792136746898,0.9486755163351042,0.5340443659889265,0.7787521473579588,1.0,1.319512171643831,1.2537849361455038,0.351216570511904,0.7944523815168667,1.2594060423255866,0.9313121034001841,1.2528042949542881,0.23715905257137548,0.37846878522726285,0.4,1.0,1.2,0.5291110810151018,0.7987702945255619,0.9468713651757552,0.9915792694094552,1.5191826066287035,0.05,0.3039531877579264,0.7143129712899605,0.3036400743308144,0.8610077060296533,1.0,1.2,0.9658878220172447,0.6580652707358163,0.6772418352455329,0.7213522668863135,0.9824664069204654,0.8983994756029496,1.0066357934609471,0.6303714810607625,0.19709282046516696,0.7437370273274091,0.3868668664572999,0.26419331253837275,0.7194924128820266,0.8,0.05,0.2,1.2,0.4406398977897583,0.6000000000000001,1.0526635933144515,1.079480785629053,0.7067623319961511,0.6000000000000001,0.8,1.0,0.8345372669100862,1.1372019659545938,0.41526763517711696,1.1764251317809247,0.7775545694140094,0.8995839039560773,1.0,0.4,0.8632723008510697,0.6732570379692566,0.05,0.5270035323596325
299,0.2,1.056077114346822,1.4170844035129384,1.1673536078411397,0.4939087268191932,0.5325955138404768,0.3371612064182779,1.27155997662998,0.8750622155761136,0.5355684826757233,0.6000000000000001,0.8949894814506176,1.336034470589586,1.0321432316079737,0.7788850367354728,1.0823409759874703,1.2,0.9588376394976672,0.572658695416815,0.6690027186040636,0.6000000000000001,0.8,0.05,0.2,0.7044372887913928,1.0292519426234004,0.7214677683804694,0.42810403297055466,0.6689416308908979,0.2,0.4,0.8,0.05,0.8259984324562173,0.5217921367468981,0.33767825302691423,0.7340443659889264,0.9787521473579588,1.2,1.519512171643831,0.3192125043657913,0.5512165705119041,0.9944523815168667,1.4594060423255866,1.131312103400184,0.05,0.4371590525713755,0.05,0.6000000000000001,1.2,1.4,0.7291110810151018,0.9987702945255619,1.1468713651757552,1.1915792694094551,0.05,0.2,0.5039531877579264,0.08684413343397412,0.5036400743308145,1.0610077060296532,1.2,1.4,1.1658878220172446,0.8580652707358163,0.8772418352455329,0.9213522668863134,1.1824664069204653,1.0983994756029496,0.05,0.2727501054912842,0.397092820465167,0.845590444420861,0.5868668664572999,0.46419331253837276,0.9194924128820265,1.0,0.2,0.4,0.7504085255905975,0.6406398977897583,0.8,1.2526635933144514,0.19629719569888504,0.9067623319961511,0.8,1.0,1.2,1.0345372669100863,0.05,0.6152676351771169,0.8245061640674448,0.9775545694140093,0.7054718594518591,0.38384717627950193,0.6000000000000001,1.0632723008510696,0.8732570379692566,0.2,0.7270035323596324
300,0.4,1.256077114346822,1.3147930943187873,0.41029739550796895,0.6939087268191932,0.7325955138404767,0.5371612064182779,1.47155997662998,0.09868206231922272,0.7355684826757234,0.8,1.0949894814506176,1.5360344705895859,1.2321432316079737,0.9788850367354729,1.2823409759874702,0.3799491275688094,1.1588376394976672,0.7726586954168151,0.8690027186040636,0.8,0.7931892400809092,0.2,0.4,0.9044372887913927,1.2292519426234003,0.9214677683804695,0.6281040329705547,0.26810138359792535,0.4,0.6000000000000001,1.0,0.2,1.0259984324562172,0.721792136746898,0.5376782530269142,0.9340443659889264,1.1787521473579587,1.4,0.05,0.5192125043657914,0.751216570511904,1.1944523815168666,1.6594060423255865,0.5999300334935551,0.2,0.6371590525713755,0.2,0.8,1.4,0.35263212288508483,0.9291110810151018,1.1987702945255618,1.3468713651757551,0.5030427882245361,0.2,0.4,0.7039531877579264,0.28684413343397414,0.7036400743308144,1.2610077060296532,1.4,1.5999999999999999,0.9807693781944632,0.15762339919128676,0.3417694607898617,1.1213522668863134,1.3824664069204653,0.14887189682860588,0.24660572305751777,0.4727501054912842,0.597092820465167,0.29201747143768675,0.7868668664573,0.6641933125383728,1.1194924128820265,0.2003568408239741,0.4,0.6000000000000001,0.9504085255905974,0.8406398977897582,1.0,0.2689838747503609,0.39629719569888505,0.6280590206007338,1.0,1.2,1.4,0.49681317515318213,0.2,0.8152676351771169,1.0245061640674449,0.5149109977708735,0.5463524042340963,0.5838471762795019,0.8,1.2632723008510696,0.05,0.4,0.42882957127595833
301,0.6000000000000001,1.4560771143468219,0.7203854284071077,0.6102973955079689,0.8939087268191932,0.05,0.737161206418278,0.9093158044150315,0.29868206231922273,0.9355684826757233,1.0,1.2949894814506175,0.7793670038270206,0.4289189476428735,1.1788850367354728,0.05,0.5799491275688093,0.29216784870343104,0.972658695416815,1.0690027186040636,1.0,0.1804174850423247,0.4,0.6000000000000001,1.1044372887913927,1.4292519426234003,0.8155067239747362,0.8281040329705547,0.46810138359792536,0.6000000000000001,0.8,0.8754324724752348,0.4,0.34234777098561686,0.3872870137601966,0.7376782530269141,1.1340443659889263,1.3787521473579587,0.12096679484275796,0.24896175404072235,0.7192125043657913,0.951216570511904,1.3944523815168666,1.1350217079602714,0.7999300334935551,0.4,0.29298316840892913,0.4,1.0,0.27995938946846777,0.5526321228850848,1.1291110810151017,1.3987702945255618,0.05,0.703042788224536,0.4,0.6000000000000001,0.9039531877579263,0.48684413343397415,0.9036400743308144,1.4610077060296531,1.5999999999999999,0.9194129829929096,0.2823665383973234,0.3576233991912868,0.5417694607898618,1.3213522668863134,0.05,0.34887189682860587,0.4466057230575178,0.6727501054912842,0.797092820465167,0.49201747143768676,0.9868668664572999,0.8641933125383727,0.26637780487031226,0.4003568408239741,0.6000000000000001,0.8,1.1504085255905974,1.0406398977897582,0.5895415274361328,0.4689838747503609,0.5962971956988851,0.8280590206007339,1.2,1.4,0.3760604008608903,0.5597914726948032,0.4,1.0152676351771168,0.47424914364260373,0.7149109977708734,0.05,0.7838471762795018,1.0,0.6317213953162506,0.2,0.6000000000000001,0.6288295712759584
302,0.8,1.6560771143468218,0.05368476003551237,0.8102973955079689,0.05,0.2,0.9371612064182779,0.30096760514577847,0.49868206231922274,1.099493487036467,1.2,1.4949894814506175,0.9793670038270206,0.6289189476428736,0.05,0.2,0.7799491275688093,0.49216784870343105,1.172658695416815,0.7636767335130803,0.05,0.3804174850423247,0.6000000000000001,0.8,1.3044372887913926,1.1411425047318682,1.0155067239747362,1.0281040329705546,0.6681013835979254,0.8,1.0,0.30886163307018943,0.6000000000000001,0.5423477709856168,0.5872870137601967,0.9376782530269141,1.3340443659889263,0.05,0.320966794842758,0.44896175404072236,0.9192125043657913,1.151216570511904,1.5944523815168665,1.3350217079602713,0.05,0.6000000000000001,0.49298316840892914,0.6000000000000001,1.2,0.4799593894684678,0.7526321228850847,1.3291110810151017,0.05,0.2,0.903042788224536,0.6000000000000001,0.8,0.8174088662997284,0.6868441334339741,1.1036400743308143,1.661007706029653,0.9243929319069596,0.9101064438951106,0.4823665383973234,0.5576233991912868,0.7417694607898617,0.05,0.2,0.5488718968286059,0.6466057230575177,0.8727501054912843,0.997092820465167,0.6920174714376868,0.321882332726772,1.0641933125383727,0.4663778048703123,0.6003568408239741,0.8,1.0,0.7602675042305572,0.15194623686781095,0.7895415274361328,0.6689838747503609,0.7962971956988851,1.0280590206007338,1.4,0.3498253534975684,0.5760604008608903,0.05,0.6000000000000001,0.626434050974073,0.6742491436426037,0.05,0.20723892663479188,0.9838471762795018,1.2,0.8317213953162506,0.4,0.8,0.21781603590127352
303,1.0,0.5392564775618514,0.2536847600355124,1.0102973955079688,0.2,0.4,1.137161206418278,0.5009676051457785,0.6986820623192227,0.9460532880818314,1.4,1.2254211232776018,0.8728189297902782,0.8289189476428735,0.2,0.4,0.9799491275688093,0.6921678487034311,0.3543958396491448,0.05,0.2,0.5804174850423247,0.8,1.0,1.5044372887913926,1.3411425047318681,1.2155067239747361,0.09367251601994475,0.8681013835979254,1.0,0.7461246234674405,0.5088616330701894,0.8,0.7423477709856168,0.7872870137601966,1.137678253026914,0.29515830552024286,0.2,0.520966794842758,0.6489617540407224,1.1192125043657912,1.351216570511904,1.4251270731234136,0.4434360139436136,0.20306843990727547,0.8,0.6929831684089292,0.8,0.912225275101264,0.6799593894684678,0.9526321228850847,0.813785889969202,0.2,0.4,0.15907283305401598,0.8,1.0,1.0174088662997285,0.8868441334339741,1.3036400743308143,0.5893754720489051,1.1243929319069597,0.11737608555931811,0.6823665383973234,0.7576233991912869,0.9417694607898617,0.2,0.4,0.26294206011950183,0.8466057230575177,1.0727501054912842,0.05,0.8920174714376867,0.5218823327267721,0.4552426495246964,0.6663778048703123,0.8003568408239741,1.0,1.2,0.542643103108178,0.35194623686781096,0.9895415274361328,0.8689838747503609,0.9962971956988851,1.2280590206007338,0.05,0.5498253534975683,0.7760604008608902,0.2,0.8,0.8264340509740731,0.05,0.2,0.4072389266347919,1.1838471762795018,0.9764217349589318,0.05,0.6000000000000001,1.0,0.41781603590127353
304,1.2,0.7392564775618513,0.4536847600355124,0.05,0.4,0.6000000000000001,1.3371612064182778,0.7009676051457785,0.8986820623192227,1.1460532880818315,1.5999999999999999,1.092353550345389,1.0728189297902782,0.8544508238282776,0.4,0.6000000000000001,0.31036420342362336,0.892167848703431,0.05,0.2166291813586178,0.4,0.7804174850423247,1.0,1.2,1.1723560063947793,1.2703562586924089,0.05,0.29367251601994476,1.0681013835979254,0.7397535490946162,0.14442284108878034,0.7088616330701893,1.0,0.9423477709856167,0.9872870137601966,1.1010302101967344,0.20115743931993324,0.4,0.720966794842758,0.8489617540407224,1.3192125043657912,1.5512165705119039,0.35856611116073234,0.3519823354355972,0.4030684399072755,1.0,0.322113588654921,1.0,1.112225275101264,0.8799593894684679,1.1526321228850847,0.05,0.4,0.6000000000000001,0.359072833054016,1.0,1.2,0.14440682732337007,1.086844133433974,1.5036400743308143,0.789375472048905,0.4423043090264447,0.3173760855593181,0.8823665383973234,0.9576233991912868,0.2244688612471708,0.4,0.6000000000000001,0.46294206011950184,1.0466057230575176,0.05,0.2,0.6884360014959919,0.721882332726772,0.6552426495246964,0.8663778048703124,1.000356840823974,1.2,1.4,0.05,0.551946236867811,1.1895415274361327,1.0689838747503608,1.196297195698885,0.05,0.2,0.7498253534975683,0.9760604008608902,0.4,1.0,0.5693015550704377,0.2,0.4,0.607238926634792,1.3838471762795017,0.05,0.2,0.8,0.05,0.6178160359012735
