,t,traffic_flow
272,272,0.3662138720402905
273,273,0.38919763342391045
274,274,0.3905659280027429
275,275,0.38913011997169583
276,276,0.39301686835561994
277,277,0.3852678413342616
278,278,0.37165171315675855
279,279,0.3601687932665372
280,280,0.3662259767652728
281,281,0.36257637626232
282,282,0.3713048046417716
283,283,0.38909142190284696
284,284,0.3888473500499589
285,285,0.37093893868531924
286,286,0.3489384958886653
287,287,0.36345177029388864
288,288,0.3759827959488845
289,289,0.39218032788153545
290,290,0.411862467180397
291,291,0.40410623152102504
292,292,0.38516834274939
293,293,0.38562481294749373
294,294,0.38177021760004315
295,295,0.3976914051855104
296,296,0.4241491155068005
297,297,0.4213334457199973
298,298,0.375465316661939
299,299,0.3671392260565945
300,300,0.35232616391825694
301,301,0.366154783894585
302,302,0.38682441419650415
303,303,0.38705298462204213
304,304,0.3919019074246826
305,305,0.38713903295772084
306,306,0.3644354293337006
307,307,0.34178777601862564
308,308,0.3281124728912813
309,309,0.3399187124862381
310,310,0.3694299866933317
311,311,0.35967886344230365
312,312,0.36167197959233716
313,313,0.37153747954387983
314,314,0.372298552182739
315,315,0.3739736537363155
316,316,0.3831515681941381
317,317,0.3946468683155599
318,318,0.3892105900470641
319,319,0.37306698801462984
320,320,0.3688283914316158
321,321,0.36882312411296936
322,322,0.37470619218295975
323,323,0.3989650875035389
324,324,0.3782828195692312
325,325,0.3748457452255423
326,326,0.39520110796377955
327,327,0.39152484215624483
328,328,0.37329063305168747
329,329,0.35749509940933477
330,330,0.3712641832010977
331,331,0.34889909876564884
332,332,0.3457832417442924
333,333,0.37932468810547354
334,334,0.37023659656948177
335,335,0.37725588139447735
336,336,0.37308229526805436
337,337,0.3931980432517202
338,338,0.4110611564515834
339,339,0.4158302346398385
340,340,0.4042844050382673
341,341,0.3946355541561129
342,342,0.3717112198538486
343,343,0.37564676612585174
344,344,0.384524549202024
345,345,0.3978636134620037
346,346,0.41163836626079037
347,347,0.3894460948568523
348,348,0.38591789247367897
349,349,0.36224513334382985
350,350,0.34611834051811563
351,351,0.3400150244574558
352,352,0.3514640284910506
353,353,0.37136223976162613
354,354,0.3723733485749641
355,355,0.3862262153539126
356,356,0.4038459472557054
357,357,0.37580060153348427
358,358,0.3735953436157057
359,359,0.36930378371227923
360,360,0.37860400529563215
361,361,0.3657990274575109
362,362,0.36275267669545846
363,363,0.35003641125801727
364,364,0.33402376426606856
365,365,0.32047852177562824
366,366,0.32901139868229423
367,367,0.3714089484417887
368,368,0.3907705480784515
369,369,0.38317616047101183
370,370,0.38746429676928057
371,371,0.40480557712641163
372,372,0.39148338425647417
373,373,0.3791578719932198
374,374,0.3885917596786774
375,375,0.3890768528396294
376,376,0.38922066647041226
377,377,0.3976669462920704
378,378,0.39043983079417727
379,379,0.3665036953362785
380,380,0.358468741498625
381,381,0.35064185504216283
382,382,0.35703702667469733
383,383,0.3450640312763259
384,384,0.3417747061660025
385,385,0.37503512316577664
386,386,0.38087236451637074
387,387,0.38513952586456257
388,388,0.3791718730481163
389,389,0.36468666348306494
390,390,0.3508592517890007
391,391,0.3564961365492959
392,392,0.37272110980207346
393,393,0.36775956446079866
394,394,0.3874103560158943
395,395,0.4063226136391938
396,396,0.39148268164377265
397,397,0.37503592959289905
398,398,0.3896970342643197
399,399,0.40507680800259116
400,400,0.39985938124882664
401,401,0.3999437605396662
402,402,0.40355680304202407
403,403,0.38319438271572154
404,404,0.3860411573858501
405,405,0.37098612932590685
406,406,0.35686805746196554
407,407,0.36341933691975387
408,408,0.3719022826410647
409,409,0.3717907325855078
410,410,0.3816885729698505
411,411,0.37068458340516974
412,412,0.36789199476464496
413,413,0.38556363058076654
414,414,0.3643527598448212
415,415,0.3624651518863747
416,416,0.3714454436846682
417,417,0.37082448322861006
418,418,0.3481598752000371
419,419,0.3534397825135233
420,420,0.3704655268553097
421,421,0.37669488175982935
422,422,0.39326366641114047
423,423,0.39306443427177384
424,424,0.41241903391589774
425,425,0.3908009595628012
426,426,0.36930100465086474
427,427,0.35141383607474114
428,428,0.3621434988627177
429,429,0.38557369271766007
430,430,0.3869278239093205
431,431,0.3902763304783835
432,432,0.3979843591789431
433,433,0.3938944594007554
434,434,0.38676485876655015
435,435,0.40361990188952646
436,436,0.3967901068958448
437,437,0.39905465061218787
438,438,0.38743706478039913
439,439,0.39853522771299277
440,440,0.40906502536457373
441,441,0.3987976983452474
442,442,0.38952948125929887
443,443,0.3422286529883057
444,444,0.33647296939537297
445,445,0.35119331451796465
446,446,0.3750263994037843
447,447,0.39315039411881275
448,448,0.3921209777301778
449,449,0.3820684833998989
450,450,0.3816825764981984
451,451,0.3807929789977749
452,452,0.37689420012947783
453,453,0.37699335156425157
454,454,0.3867039841512075
455,455,0.38209691575892285
456,456,0.37550680765651123
457,457,0.36468533861940977
458,458,0.3607305076758854
459,459,0.36631886681560066
460,460,0.3709724705865937
461,461,0.36986886502283445
462,462,0.3671820507611157
463,463,0.379141718283011
464,464,0.3877701179289582
465,465,0.37715645668136966
466,466,0.35388941831691734
467,467,0.3424938619980738
468,468,0.3523054737775289
469,469,0.36752297147101354
470,470,0.35674355985444506
471,471,0.3589723225086084
472,472,0.37940210248600414
473,473,0.37759913006238477
474,474,0.36745695640283743
475,475,0.37027302303482884
476,476,0.38110719998442577
477,477,0.39864552910939166
478,478,0.39531822270204037
479,479,0.3910993103326795
480,480,0.3844147530458357
481,481,0.3894518573699724
482,482,0.38904053405253264
483,483,0.3974264756715336
484,484,0.37725349477630066
485,485,0.3650539521201196
486,486,0.3565579154010701
487,487,0.3687597257864551
488,488,0.38939561039119724
489,489,0.3995089685027924
490,490,0.40382606016886863
491,491,0.3984685826640134
492,492,0.39239785641910324
493,493,0.3791208765729746
494,494,0.3687093932488494
495,495,0.3827306958210825
496,496,0.37670184620390557
497,497,0.3721435993841083
498,498,0.3595462587520503
499,499,0.3505948468501753
500,500,0.3523612314253732
501,501,0.3753306123182299
502,502,0.3562986672894655
503,503,0.35963719338515693
504,504,0.3699048976469208
505,505,0.3810200478165309
506,506,0.38291808558325696
507,507,0.3715000814757042
508,508,0.37247931754020597
509,509,0.3714758508326232
510,510,0.3774935825506722
511,511,0.37837015733350404
512,512,0.35810717027833117
513,513,0.36346478508614005
514,514,0.3528970647139838
515,515,0.34904920271910533
516,516,0.3354568255584627
517,517,0.35395813740197624
518,518,0.3665313185216887
519,519,0.3544332229850845
520,520,0.3633690555793872
521,521,0.35828931050010737
522,522,0.3473507122215204
523,523,0.3456140480003714
524,524,0.34047887224199647
525,525,0.36807675510129634
526,526,0.3727766842648159
527,527,0.37892038589676835
528,528,0.362209593116566
529,529,0.36144114548915846
530,530,0.35243601708709427
531,531,0.3604122158950688
532,532,0.375199382501722
533,533,0.40209095628791053
534,534,0.3945283246085154
535,535,0.3842586404657286
536,536,0.3710775148512159
537,537,0.3941102196747084
538,538,0.40620826721688114
539,539,0.3852988386021211
540,540,0.3895673054840949
541,541,0.37923247548925315
542,542,0.3796307129065296
543,543,0.37055210175635245
544,544,0.3901645586523496
545,545,0.36793372459126333
546,546,0.37440212777238047
547,547,0.36440661908928546
548,548,0.38918886954469145
549,549,0.3762390938467871
550,550,0.3779146431932501
551,551,0.4061481718247033
552,552,0.3838391453685772
553,553,0.3585860649189978
554,554,0.37874218298612
555,555,0.3794671776471325
556,556,0.3729379370714048
557,557,0.3881712823616212
558,558,0.4058768145786976
559,559,0.38656309201315975
560,560,0.3736596441036491
561,561,0.38023876706164544
562,562,0.3812326060442704
563,563,0.3894524504243103
564,564,0.38587316645176145
565,565,0.3786883235438153
566,566,0.37344189374404885
567,567,0.36135352162159046
568,568,0.36450165903159304
569,569,0.39476623888945767
570,570,0.37686978802362003
571,571,0.3566230646798936
572,572,0.3760642232915814
573,573,0.37476282931079685
574,574,0.37864221104353135
575,575,0.3733792015565578
576,576,0.3941003761429419
577,577,0.39808789357875674
578,578,0.38776947677781903
579,579,0.38133914159780197
580,580,0.38928807394640264
581,581,0.39895786049962806
582,582,0.3928192169827587
583,583,0.38744775468104853
584,584,0.3883205990074354
585,585,0.3895539362840257
586,586,0.3844673946513574
587,587,0.3921058858473386
588,588,0.3715346253402892
589,589,0.37634466371943764
590,590,0.39304504256592887
591,591,0.3975352126615793
592,592,0.40082891395241105
593,593,0.3945782357913535
594,594,0.3832007718176188
595,595,0.38508525155364154
596,596,0.3539172882193988
597,597,0.3658974145294734
598,598,0.3733018044885887
599,599,0.3831526939379635
600,600,0.4011203388951125
601,601,0.39065929841877783
602,602,0.3985980726979014
603,603,0.3833813631785231
604,604,0.40916588808627663
605,605,0.4083934580355993
606,606,0.37523120368056945
607,607,0.35916686476092446
608,608,0.36569045702862213
609,609,0.3740204960720969
610,610,0.3757270349045132
611,611,0.38142969492372764
612,612,0.37291243755402886
613,613,0.39282425993201825
614,614,0.37295240373093785
615,615,0.3671841937825764
616,616,0.3575934539750042
617,617,0.36434678216688277
618,618,0.3961867730159911
619,619,0.396170656908421
620,620,0.3966058410872748
621,621,0.41413380489708446
622,622,0.4062664432509321
623,623,0.3859453164136815
624,624,0.39661572522383115
625,625,0.3747342876763037
626,626,0.37879909404386125
627,627,0.35446311299388306
628,628,0.3587962257868151
629,629,0.35209824646012355
630,630,0.3460853798245227
631,631,0.3593177536471001
632,632,0.35002888247279856
633,633,0.352043715719115
634,634,0.35034151979548583
635,635,0.3240576421295043
636,636,0.32907070793280496
637,637,0.3383141636208334
638,638,0.37221775405750124
639,639,0.3910487286749645
640,640,0.3968651953701843
641,641,0.40324355320175675
642,642,0.3956206251920112
643,643,0.38291058966300023
644,644,0.3510684393895117
645,645,0.36228071671254136
646,646,0.36020601983884326
647,647,0.35672816709310373
648,648,0.3578080391514817
649,649,0.3712976975612049
650,650,0.3758886905801191
651,651,0.3572708465420035
652,652,0.3384501681523182
653,653,0.3359091997368832
654,654,0.34147741342884075
655,655,0.3570983942186221
656,656,0.3679441951343832
657,657,0.315496153342216
658,658,0.3395171338476418
659,659,0.3501237661693027
660,660,0.362220442903499
661,661,0.33990523237459996
662,662,0.33529160570171
663,663,0.3534754540007136
664,664,0.3699121983738292
665,665,0.3712958627804291
666,666,0.3581530175596467
667,667,0.3761068421611939
668,668,0.38065514112615284
669,669,0.3708918270854285
670,670,0.3784886433171604
671,671,0.3868758986516634
672,672,0.42639149886661926
673,673,0.4043067474001883
674,674,0.3987285099943034
675,675,0.3822636468294297
676,676,0.38086596122234484
677,677,0.3556892898535738
678,678,0.34264578205053065
679,679,0.35032511080214684
680,680,0.35168616048130197
681,681,0.37555694523575256
682,682,0.38459174027304677
683,683,0.37831199677295096
684,684,0.39474124182632175
685,685,0.41129891188773476
686,686,0.4103526632758743
687,687,0.3958567279590664
688,688,0.379674403251875
689,689,0.3741369524257323
690,690,0.38693014697521255
691,691,0.3955739550536697
692,692,0.389560560026765
693,693,0.37472386098446114
694,694,0.3798123198912112
695,695,0.37909807897989434
696,696,0.3852431109649698
697,697,0.39402096910316203
698,698,0.41176061120848423
699,699,0.421775791697954
700,700,0.43226564157667574
701,701,0.38984843306928174
702,702,0.38613916397361353
703,703,0.3704885683512288
704,704,0.3779135027347531
705,705,0.3703272543954619
706,706,0.3689269304671488
707,707,0.4055711125371936
708,708,0.39352435851789047
709,709,0.38958577644164694
710,710,0.37600670182421964
711,711,0.3962759363292781
712,712,0.3936698491917252
713,713,0.3575871627094683
714,714,0.3435292362652263
715,715,0.3291868976344756
716,716,0.3442699327240886
717,717,0.35833015613807556
718,718,0.3669062539756843
719,719,0.39430458975879973
720,720,0.39310608322005136
721,721,0.3747840848697029
722,722,0.39272166651556845
723,723,0.37397986608912553
724,724,0.36884625939084215
725,725,0.374631007870398
726,726,0.38187097522244284
727,727,0.3788712965493535
728,728,0.40300253956762366
729,729,0.3806762131735143
730,730,0.358033690659665
731,731,0.35164329550658735
732,732,0.3613340538292835
733,733,0.3698563887353996
734,734,0.366559660185117
735,735,0.37312071089940163
736,736,0.3816189464996998
737,737,0.37387892462390526
738,738,0.37464448077653256
739,739,0.3756363111903729
740,740,0.36464063700103955
741,741,0.36364467964852637
742,742,0.3665162334444096
743,743,0.38455619669794416
744,744,0.382164544377075
745,745,0.3594116636618776
746,746,0.35874793423808365
747,747,0.3526642367996697
748,748,0.37050760301513264
749,749,0.3740243901717257
750,750,0.37889042937321527
751,751,0.367993419484466
752,752,0.390758630550909
753,753,0.39035067588633326
754,754,0.38810981427309904
755,755,0.3868655058598771
756,756,0.37771066256875885
757,757,0.36027654448001056
758,758,0.35953285860751416
759,759,0.36701069910368744
760,760,0.37230559523482
761,761,0.3926205280425928
762,762,0.40395659624631314
763,763,0.41131647207823563
764,764,0.39170869613018783
765,765,0.3807463475801702
766,766,0.35818321918943696
767,767,0.358506612074536
768,768,0.3318982948760234
769,769,0.3457154342251372
770,770,0.3622101266403752
771,771,0.3697857223342618
772,772,0.39376730029824136
773,773,0.3881090138353034
774,774,0.38743481965755355
775,775,0.3997433722243401
776,776,0.3791243400950761
777,777,0.373536179831686
778,778,0.3756436172270375
779,779,0.3517019133539013
780,780,0.3554053999618478
781,781,0.3785721838397207
782,782,0.3770730109313492
783,783,0.3708270964735367
784,784,0.36998874670577137
785,785,0.35524687523147774
786,786,0.34826981833799836
787,787,0.360731474911738
788,788,0.3763150216139821
789,789,0.3667898872423634
790,790,0.371778563540729
791,791,0.3772504699275141
792,792,0.36751563936313575
793,793,0.3640147309362425
794,794,0.34755990133168185
795,795,0.3633344532634418
796,796,0.35265108284407143
797,797,0.3637541134426875
798,798,0.403495230013384
799,799,0.38684149501428583
800,800,0.3920058622086204
801,801,0.3649079196976298
802,802,0.34821413836139437
803,803,0.34680376412105285
804,804,0.355600133501717
805,805,0.3526488233838605
806,806,0.3670472755651879
807,807,0.36363116180345173
808,808,0.3674719823259997
809,809,0.37055118318746766
810,810,0.3615826412043039
811,811,0.36320057595162697
812,812,0.36049095968395656
813,813,0.3629802312048891
814,814,0.35552390161840264
815,815,0.35111715572216295
816,816,0.3491061085452683
817,817,0.3371957266654784
818,818,0.36608604941447126
819,819,0.35746401438945546
820,820,0.368539153743002
821,821,0.3729676177862583
822,822,0.37785025060470256
823,823,0.3831985948292126
824,824,0.35616262523612735
825,825,0.35956699232527006
826,826,0.35509804106674897
827,827,0.3508679900637056
828,828,0.38404484724830673
829,829,0.38641250372620767
830,830,0.38705239989368073
831,831,0.3991526045324521
832,832,0.38960978888346326
833,833,0.3629824177149621
834,834,0.36722887737757814
835,835,0.3498701626831634
836,836,0.34238977698945233
837,837,0.3620529646359886
838,838,0.3654992825847942
839,839,0.3626274034395862
840,840,0.3480064457360946
841,841,0.3721420538267576
842,842,0.3908942504514738
843,843,0.39743018611021674
844,844,0.38873758556662513
845,845,0.36770012100436233
846,846,0.355758144406301
847,847,0.3590869130063371
848,848,0.34386123118630685
849,849,0.3488147746798592
850,850,0.38258151926436557
851,851,0.3818835371251021
852,852,0.3751024338460011
853,853,0.3863428651404033
854,854,0.39060713453581825
855,855,0.3914140692271374
856,856,0.37322531082823834
857,857,0.3683784164585625
858,858,0.3719023770006937
859,859,0.37910158266713606
860,860,0.39606514197921683
861,861,0.39295550502765136
862,862,0.3901552009992617
863,863,0.38574934035135944
864,864,0.3649830360372359
865,865,0.38631023872656395
866,866,0.3852042563682428
867,867,0.38774267252850886
868,868,0.37769297556157144
869,869,0.3503928598717252
870,870,0.3597321529377474
871,871,0.36168876637979624
872,872,0.3824187678338877
873,873,0.38440268822019374
874,874,0.40485255728260794
875,875,0.4194097610431268
876,876,0.3926120208704211
877,877,0.3844355879515868
878,878,0.3834472737030681
879,879,0.4010142683605815
880,880,0.3995511832324928
881,881,0.3792631544821372
882,882,0.3721415839775862
883,883,0.379199182997241
884,884,0.37131281498097424
885,885,0.37527889037814044
886,886,0.36830313823085037
887,887,0.38095012199128747
888,888,0.39951852177155145
889,889,0.38223278837992036
890,890,0.39324453591166064
891,891,0.3963975027613074
892,892,0.39616102188431396
893,893,0.39500831995212204
894,894,0.3913966178808888
895,895,0.3911038957286742
896,896,0.3830222207227147
897,897,0.38968588107313734
898,898,0.3778758998288736
899,899,0.37195537001887885
900,900,0.38451151725115623
901,901,0.3970537432900917
902,902,0.38049024021530414
903,903,0.38307089613817036
904,904,0.3809708912322825
905,905,0.363006168224932
906,906,0.38144285923519483
907,907,0.37297699745898494
908,908,0.3555901643661416
909,909,0.3585599591291453
910,910,0.35112245116266094
911,911,0.3559107665616043
912,912,0.37834009009082015
913,913,0.3966917096926078
914,914,0.41600473411492095
915,915,0.4235659843608236
916,916,0.4069422752384505
917,917,0.40119890424248167
918,918,0.35933249166280007
919,919,0.3672329130460662
920,920,0.39321784154942874
921,921,0.4034244624038823
922,922,0.37272458045075285
923,923,0.37209863771328877
924,924,0.37025684028696615
925,925,0.3710479594471062
926,926,0.35465790575657524
927,927,0.3433730444443359
928,928,0.35365183802315114
929,929,0.3667091062458314
930,930,0.35956001496662304
931,931,0.3667524067648239
932,932,0.3502801429415885
933,933,0.35801295505105757
934,934,0.3921057288481327
935,935,0.38273748526213613
936,936,0.38187697323037023
937,937,0.38269416164253584
938,938,0.3697470395326023
939,939,0.37499060012473456
940,940,0.40098879310198393
941,941,0.3959390621782092
942,942,0.39685218524338545
943,943,0.378785086647927
944,944,0.3777140669791077
945,945,0.38927451005466307
946,946,0.37141183453452187
947,947,0.37149173096490484
948,948,0.37961543603738457
949,949,0.3744874389554614
950,950,0.3638770633444676
951,951,0.3507977265218093
952,952,0.36552887175816884
953,953,0.3827224628647975
954,954,0.37987826884053383
955,955,0.3848526817939023
956,956,0.3715599289929045
957,957,0.3585106375484473
958,958,0.37748576828839275
959,959,0.375976015886765
960,960,0.3851760805527558
961,961,0.39201494622275895
962,962,0.3868020484769344
963,963,0.38353120438193883
964,964,0.3712201753945852
965,965,0.38019900032314136
966,966,0.3683884829771374
967,967,0.33094604987236437
968,968,0.33444908890808817
969,969,0.36595925040796745
970,970,0.37890304766038346
971,971,0.3881853291573229
972,972,0.3943751893912624
973,973,0.39721897142343954
974,974,0.395479208468201
975,975,0.40148555998008456
976,976,0.40294044466503437
977,977,0.395235550879296
978,978,0.36334660669846847
979,979,0.38957601158609895
980,980,0.3679113064507134
981,981,0.3630451347212437
982,982,0.3561126539507412
983,983,0.39358565681018504
984,984,0.3857023320711798
985,985,0.36715218864573324
986,986,0.35865652625135547
987,987,0.36369232198826285
988,988,0.3575954914744603
989,989,0.36574805859533177
990,990,0.38473555104705653
991,991,0.39215874352403346
992,992,0.3755410963141855
993,993,0.3788967057006117
994,994,0.3845735079991114
995,995,0.39328476141953717
996,996,0.4074510490713722
997,997,0.42246365837283695
998,998,0.41485968976748394
999,999,0.40874947152295343
1000,1000,0.4077884426934913
1001,1001,0.3930143206923635
1002,1002,0.3893119018534364
1003,1003,0.38975146434197555
1004,1004,0.3987799871786779
1005,1005,0.3906119207364385
1006,1006,0.40038385798191717
1007,1007,0.37479820919058177
1008,1008,0.3797117957578269
1009,1009,0.353680284201365
1010,1010,0.3687212850235978
1011,1011,0.3626456493761699
1012,1012,0.373708543034076
1013,1013,0.3717789729713658
1014,1014,0.3872424928004663
1015,1015,0.39520029622539754
1016,1016,0.39774077204956454
1017,1017,0.4084758980076557
1018,1018,0.3930962059144087
1019,1019,0.3755597064940679
1020,1020,0.3661301918931374
1021,1021,0.3652115893868998
1022,1022,0.37880529507048893
1023,1023,0.36071392031806937
1024,1024,0.33561202955270875
1025,1025,0.33112013104359334
1026,1026,0.35740621260191885
1027,1027,0.38789924177673696
1028,1028,0.37399639250506767
1029,1029,0.377274225091041
1030,1030,0.37531402579915674
1031,1031,0.3693609585183881
1032,1032,0.3597104253656422
1033,1033,0.36143127176243794
1034,1034,0.3631490954992022
1035,1035,0.37104426146513525
1036,1036,0.37716587068228186
1037,1037,0.3828877787527727
1038,1038,0.3985081095440644
1039,1039,0.38066629637190114
1040,1040,0.383185315408533
1041,1041,0.3845215987606661
1042,1042,0.3794165015980851
1043,1043,0.36662860348602
1044,1044,0.3669248771434904
1045,1045,0.3821517934840753
1046,1046,0.3757717013077964
1047,1047,0.36966071853755045
1048,1048,0.35590291378112776
1049,1049,0.3448688764229324
1050,1050,0.34961219046362396
1051,1051,0.3664599390445877
1052,1052,0.3848854432133122
1053,1053,0.39098593055736075
1054,1054,0.39460571723388055
1055,1055,0.36500264584394254
1056,1056,0.36216634087154903
1057,1057,0.3692387900134983
1058,1058,0.347308247583086
1059,1059,0.33691935201396495
1060,1060,0.34523031344670874
1061,1061,0.3505719248418147
1062,1062,0.34961908758023336
1063,1063,0.3477398370743051
1064,1064,0.3537243957231834
1065,1065,0.3553877262962479
1066,1066,0.37210930824601435
1067,1067,0.36212623589811616
1068,1068,0.3498801158768516
1069,1069,0.3533990211449177
