,t,traffic_flow
254,254,0.41662690459249974
255,255,0.4151460164263655
256,256,0.4213338785804131
257,257,0.4226435054275747
258,258,0.4108669876907367
259,259,0.41936709216054224
260,260,0.4082700638680559
261,261,0.38438978737597823
262,262,0.42414059677081634
263,263,0.41865328856050915
264,264,0.4183546996983595
265,265,0.41883811556041245
266,266,0.43817625627167284
267,267,0.44010240685160695
268,268,0.45317389244598355
269,269,0.44271861881483043
270,270,0.4542848891987681
271,271,0.4444174146886975
272,272,0.4426642582269216
273,273,0.42558891854484054
274,274,0.42978271219918585
275,275,0.4309374371343232
276,276,0.4295044901758851
277,277,0.42968638717753777
278,278,0.4413471548545869
279,279,0.4458602634131297
280,280,0.4517841311898948
281,281,0.42310814581144784
282,282,0.41069333828127674
283,283,0.4273345859416605
284,284,0.44402824471187735
285,285,0.461438280457369
286,286,0.47314026581213164
287,287,0.4883286594396282
288,288,0.45988614819196966
289,289,0.44319681738698874
290,290,0.4420326459529086
291,291,0.4299606340462333
292,292,0.4082073242168117
293,293,0.4082982955983931
294,294,0.4147665135645081
295,295,0.41808960691785985
296,296,0.42372741174057377
297,297,0.43582740476056975
298,298,0.44364266209793013
299,299,0.44092320563608317
300,300,0.43923043193450795
301,301,0.44624701589703564
302,302,0.447108792206965
303,303,0.4378431440689558
304,304,0.43877493394692363
305,305,0.43898047598100653
306,306,0.44954048088550336
307,307,0.45069613227912625
308,308,0.46532536115892514
309,309,0.4744243510012883
310,310,0.4613626922587199
311,311,0.45273937609486864
312,312,0.4517532022729718
313,313,0.46188362898090707
314,314,0.4557446803859995
315,315,0.4667733765710582
316,316,0.4774923299945577
317,317,0.46285939501141093
318,318,0.4288389585715702
319,319,0.428136275060696
320,320,0.4402318628445986
321,321,0.44018724903360656
322,322,0.4722898789041683
323,323,0.4787444372091374
324,324,0.4831334196018704
325,325,0.47154720146134566
326,326,0.45655897907329374
327,327,0.4494897898506548
328,328,0.46302379489159046
329,329,0.45646364601228984
330,330,0.45818664214517035
331,331,0.46007389775718865
332,332,0.45308331309102845
333,333,0.4441541607890737
334,334,0.44227742678044213
335,335,0.45899312761860545
336,336,0.46843626312406594
337,337,0.4583597863914307
338,338,0.4577668126586506
339,339,0.44306036540165544
340,340,0.44779817343941497
341,341,0.45195789349908416
342,342,0.4418149322884585
343,343,0.4371401148749437
344,344,0.4445518446446245
345,345,0.4385815040598174
346,346,0.4349443880631654
347,347,0.4481751252043044
348,348,0.4521696716752734
349,349,0.44876932369654404
350,350,0.4499733382237428
351,351,0.45341246072586117
352,352,0.4537604122815788
353,353,0.46468567111658987
354,354,0.48618052605670004
355,355,0.4703474543414001
356,356,0.4547410836731471
357,357,0.4318322847578452
358,358,0.4480168887135018
359,359,0.4379379222782505
360,360,0.4255410902926544
361,361,0.42485474766680154
362,362,0.4293568279256036
363,363,0.4346705027496901
364,364,0.4514313959720208
365,365,0.45271880180505036
366,366,0.45835526330038723
367,367,0.4650859802254142
368,368,0.4372450593312034
369,369,0.44050306608504036
370,370,0.448305226976834
371,371,0.4455315797620259
372,372,0.45771084549767826
373,373,0.4693384208529709
374,374,0.4630762506999344
375,375,0.457168501855498
376,376,0.4500223506031243
377,377,0.4455133747878209
378,378,0.43873598745929343
379,379,0.45243007875339636
380,380,0.46674808395333095
381,381,0.4681681410072907
382,382,0.46310895391508694
383,383,0.44642308856437374
384,384,0.44565659340530595
385,385,0.4329536786443476
386,386,0.39852571331584935
387,387,0.4121113721665762
388,388,0.40833121431501085
389,389,0.3963115154269115
390,390,0.3988644489111447
391,391,0.410337975614229
392,392,0.4279816936267264
393,393,0.4357645246806861
394,394,0.43202884901535143
395,395,0.42084154574710375
396,396,0.431599705967376
397,397,0.4265434824301645
398,398,0.4425879526543099
399,399,0.4425482762466437
400,400,0.4456228437757517
401,401,0.4436539715160847
402,402,0.45549024297650736
403,403,0.4549726910902497
404,404,0.4417188901089644
405,405,0.44722469819637006
406,406,0.4360104655167085
407,407,0.4509229522863902
408,408,0.43962605361520213
409,409,0.4491055201939069
410,410,0.45338448929774516
411,411,0.45332764321760893
412,412,0.44619962896461723
413,413,0.4499346567751426
414,414,0.43180409653042623
415,415,0.4242515974777423
416,416,0.4368068795135012
417,417,0.44363652807313214
418,418,0.4371755659700656
419,419,0.4532158107133407
420,420,0.44912744255243703
421,421,0.4428810642210213
422,422,0.43636337929404834
423,423,0.42764008713577417
424,424,0.4273264513086389
425,425,0.427435540158794
426,426,0.4153550429013647
427,427,0.41551171349203986
428,428,0.4201254615387151
429,429,0.4292126113389559
430,430,0.4471780696208635
431,431,0.46539806323721566
432,432,0.47559908639964
433,433,0.4628238593911278
434,434,0.46297313884984
435,435,0.4404461096081448
436,436,0.4230322696473515
437,437,0.4283164837939534
438,438,0.43540074117090294
439,439,0.43872341938852005
440,440,0.4239239944601831
441,441,0.42472820739033523
442,442,0.42925579193961544
443,443,0.43283199765936986
444,444,0.44791966843991005
445,445,0.4557539799891465
446,446,0.46527751779910426
447,447,0.44451764558390755
448,448,0.43815927562050855
449,449,0.43464026358287533
450,450,0.41853012572710285
451,451,0.4073086529970818
452,452,0.42217786269145313
453,453,0.426021982511259
454,454,0.4254937714695368
455,455,0.42116524459791194
456,456,0.44101822005873514
457,457,0.4322754984019802
458,458,0.4326582423732074
459,459,0.4426569605554167
460,460,0.43356154718460665
461,461,0.42489342210906494
462,462,0.4204402562335228
463,463,0.4284243528941834
464,464,0.4195539329877803
465,465,0.4265956586915715
466,466,0.43327946390508765
467,467,0.43806817925677516
468,468,0.4297034651966159
469,469,0.4309855094069148
470,470,0.4218192735727112
471,471,0.4278744559067323
472,472,0.44219507581679224
473,473,0.4443513270938506
474,474,0.43905438935171665
475,475,0.44310172681393306
476,476,0.43551794133271365
477,477,0.4300984564292444
478,478,0.43217189976763665
479,479,0.4403952408256654
480,480,0.4263840027212938
481,481,0.4270014734355891
482,482,0.42354351834137766
483,483,0.404799274810839
484,484,0.4045391561824796
485,485,0.4061078093748373
486,486,0.40897078926466995
487,487,0.4132819419120694
488,488,0.4485882657891815
489,489,0.4406824226885096
490,490,0.4531345569166265
491,491,0.45513876122189
492,492,0.44106226921949265
493,493,0.4264348523542377
494,494,0.42520742439641906
495,495,0.4164609438478869
496,496,0.4238277408295221
497,497,0.43722713334426694
498,498,0.45253889082232845
499,499,0.46389362803322226
500,500,0.47308923242750855
501,501,0.4718462349237278
502,502,0.46444030417195586
503,503,0.4400616468981595
504,504,0.4313680918543683
505,505,0.42489438252960704
506,506,0.4396836847786294
507,507,0.45100846157696545
508,508,0.46257925476824774
509,509,0.4691030165774683
510,510,0.4678125512539723
511,511,0.4528406088914889
512,512,0.42679721393395625
513,513,0.414381357367003
514,514,0.4113085077656525
515,515,0.40620241253075234
516,516,0.4265149543960771
517,517,0.4280428479991057
518,518,0.41831463227565424
519,519,0.42743241222826883
520,520,0.4337361939401926
521,521,0.43210525887501355
522,522,0.45088616187830993
523,523,0.44331779088774725
524,524,0.4448585016277529
525,525,0.4391140008019161
526,526,0.44067695385350836
527,527,0.42318603292379886
528,528,0.4179485299047448
529,529,0.4251446318534314
530,530,0.44491434519425416
531,531,0.4381680254824987
532,532,0.4311779464462349
533,533,0.44169739512634565
534,534,0.447707276821095
535,535,0.4642728113229059
536,536,0.4729263283017726
537,537,0.46832913792188025
538,538,0.4756460199620654
539,539,0.4610338528135193
540,540,0.4404356454735195
541,541,0.44285985971174824
542,542,0.4276313517025388
543,543,0.4296452707613354
544,544,0.432058941398675
545,545,0.4210199958561986
546,546,0.42203355331442743
547,547,0.42851851190733314
548,548,0.4302684104539334
549,549,0.44757995798145267
550,550,0.44915090039012634
551,551,0.4451599010106343
552,552,0.4473343789798981
553,553,0.4490126077788226
554,554,0.45535387892660123
555,555,0.4514129538144765
556,556,0.4635488344468382
557,557,0.480115947678422
558,558,0.45769341792687845
559,559,0.46006175610281375
560,560,0.47042075092945823
561,561,0.4637278387378405
562,562,0.4592796133819045
563,563,0.462275415484646
564,564,0.45811553818976675
565,565,0.4522512023278214
566,566,0.46121502565842093
567,567,0.4377109936353966
568,568,0.4399948643991051
569,569,0.446558794573275
570,570,0.45088735760912635
571,571,0.4400522394351017
572,572,0.4203819430168994
573,573,0.42954976157798114
574,574,0.44118333038638624
575,575,0.4497768109321544
576,576,0.47109237103619633
577,577,0.47755992371063544
578,578,0.4747747219038583
579,579,0.4825584505119824
580,580,0.4848553724172823
581,581,0.4758959380161617
582,582,0.4733577307358615
583,583,0.46436212094901136
584,584,0.45656424079379343
585,585,0.4682406104724931
586,586,0.48524904656014406
587,587,0.4831607243758586
588,588,0.45993805597179555
589,589,0.45789762697846437
590,590,0.4424417937748013
591,591,0.4472856221857095
592,592,0.44439857799113097
593,593,0.4251895672454706
594,594,0.41274365947689956
595,595,0.4234582796737051
596,596,0.41271432818816856
597,597,0.4308085068833109
598,598,0.45497491061559375
599,599,0.45532956781258177
600,600,0.4414501791931948
601,601,0.42366864354076916
602,602,0.43517045268751536
603,603,0.43567292166602384
604,604,0.42890902539072095
605,605,0.4463316885297679
606,606,0.4634765476835429
607,607,0.48716627308764743
608,608,0.48510211206709186
609,609,0.4637627453838842
610,610,0.4545935103009725
611,611,0.467744589883311
612,612,0.4706515243624399
613,613,0.4722946183365373
614,614,0.4684449277495348
615,615,0.4559612924882177
616,616,0.4710367607792511
617,617,0.48794234176384604
618,618,0.48160592088992066
619,619,0.47510531611356077
620,620,0.45276643717127074
621,621,0.4333110861778879
622,622,0.44438637737436343
623,623,0.43174861184338276
624,624,0.42315370200730773
625,625,0.42252740138338807
626,626,0.4136022411189005
627,627,0.4272922183148004
628,628,0.43257865704608406
629,629,0.44635622499087224
630,630,0.43164788986700764
631,631,0.42920952671427715
632,632,0.44706373299162727
633,633,0.4476935077653106
634,634,0.4424090150274058
635,635,0.43719587998730675
636,636,0.4280277520499731
637,637,0.4540831025271931
638,638,0.4724019638137705
639,639,0.46649555019479805
640,640,0.4653749503685893
641,641,0.45657093131548365
642,642,0.4546914318108566
643,643,0.4365330938040826
644,644,0.455221528823024
645,645,0.4513410622693448
646,646,0.447475217562536
647,647,0.442675396276968
648,648,0.4481197561502316
649,649,0.454644410784686
650,650,0.44392000101334966
651,651,0.4475206519409405
652,652,0.45610135306122257
653,653,0.44716232050040744
654,654,0.4412060998163094
655,655,0.4317601854635815
656,656,0.4516837581603482
657,657,0.4406962429483906
658,658,0.43925988631744195
659,659,0.4224807478141159
660,660,0.4252376522676042
661,661,0.43319203005754753
662,662,0.42691971319066346
663,663,0.43175568070835907
664,664,0.44083627520493196
665,665,0.46018835808130454
666,666,0.4686898028759663
667,667,0.4728376023327611
668,668,0.47431209266281643
669,669,0.4841198745421444
670,670,0.45688942736078525
671,671,0.4375814368403343
672,672,0.44115754220531833
673,673,0.450640625946955
674,674,0.4747237524613505
675,675,0.476201411961415
676,676,0.47639118499321015
677,677,0.4937987677017228
678,678,0.4844652106454809
679,679,0.4805946148114505
680,680,0.4877885383233506
681,681,0.4818880530480745
682,682,0.44952032841563677
683,683,0.44229505628730176
684,684,0.4260674082888869
685,685,0.43701235083574924
686,686,0.4640370073877231
687,687,0.4634722327713368
688,688,0.45660656625213564
689,689,0.44112531953633166
690,690,0.43387943923804373
691,691,0.4265477248946425
692,692,0.4489704732214061
693,693,0.46446650187266797
694,694,0.46810539568656695
695,695,0.4673235634038945
696,696,0.46077190100046556
697,697,0.43956130201436616
698,698,0.43578181543842126
699,699,0.4730291239336545
700,700,0.4866451315103983
701,701,0.5028988451752666
702,702,0.49300716324175936
703,703,0.48510875749477234
704,704,0.47758310998233794
705,705,0.4612077289821796
706,706,0.4556444897423803
707,707,0.4402783644469574
708,708,0.447810904839575
709,709,0.4391978679081688
710,710,0.4448987552842531
711,711,0.44768267060036876
712,712,0.44234473813457575
713,713,0.4409709819394127
714,714,0.4365734710469933
715,715,0.4396535872113527
716,716,0.44093964085195836
717,717,0.4489545459031495
718,718,0.46811990524060776
719,719,0.464311312348169
720,720,0.46321891290745754
721,721,0.47270361600539623
722,722,0.45630110244897937
723,723,0.4419617750954028
724,724,0.4348916834075218
725,725,0.42934849634823463
726,726,0.4242092591548877
727,727,0.43102612617927816
728,728,0.45658848770068133
729,729,0.470588843571494
730,730,0.4957736952219581
731,731,0.4923080638916555
732,732,0.45372165670417813
733,733,0.45234897414160785
734,734,0.4545502223215489
735,735,0.4467920551452973
736,736,0.446255701504801
737,737,0.4439596717631884
738,738,0.439590853087714
739,739,0.45764451448629034
740,740,0.4540857227799131
741,741,0.45800151712181786
742,742,0.4503468789562787
743,743,0.45738973563536506
744,744,0.45961620347157156
745,745,0.4378156961690147
746,746,0.4440039914714041
747,747,0.4422163595622996
748,748,0.44281330111856576
749,749,0.45628767105594276
750,750,0.4671922874685185
751,751,0.47901507395873766
752,752,0.48083241441827135
753,753,0.46752109308143447
754,754,0.46202996856524087
755,755,0.45333992969350656
756,756,0.445833221033751
757,757,0.4482027112557111
758,758,0.45372563836986496
759,759,0.4584055115563721
760,760,0.44761707419677804
761,761,0.44648091257626504
762,762,0.4601010005382406
763,763,0.4664678506462962
764,764,0.4489834941932321
765,765,0.4602789504689543
766,766,0.4569967324294744
767,767,0.4713134357364401
768,768,0.48623310586310303
769,769,0.47140351673040704
770,770,0.47170295864441636
771,771,0.4593261385912794
772,772,0.45669717352502814
773,773,0.47150685146948634
774,774,0.4833905022086212
775,775,0.46880369144162143
776,776,0.45289302336523257
777,777,0.4405905932639832
778,778,0.4633737223797349
779,779,0.45296098270488416
780,780,0.45940551240433175
781,781,0.45708929363829237
782,782,0.457553945495126
783,783,0.4374267995246493
784,784,0.437441148432572
785,785,0.442692403565991
786,786,0.44467374685320876
787,787,0.43141570052278316
788,788,0.42549847129642737
789,789,0.4157652458943979
790,790,0.4237502495286516
791,791,0.4293680709520825
792,792,0.4358618023598131
793,793,0.4565397513757538
794,794,0.46444815743190154
795,795,0.43432856535261744
796,796,0.43287254729473124
797,797,0.44596394849608983
798,798,0.4627529938028051
799,799,0.4780582027808744
800,800,0.486683033563521
801,801,0.47754129976313436
802,802,0.47483615299365384
803,803,0.4689276745286588
804,804,0.4662402983533947
805,805,0.45658229105522663
806,806,0.4569752431784947
807,807,0.43789125507179544
808,808,0.43137092052304815
809,809,0.44983389073021046
810,810,0.4265820928792889
811,811,0.424286065759792
812,812,0.42852992552439995
813,813,0.43157637596816834
814,814,0.4435493806242946
815,815,0.4581840502735514
816,816,0.46805614840665494
817,817,0.4657781933456617
818,818,0.4736345780557587
819,819,0.45786658299964955
820,820,0.4705597716486094
821,821,0.4557757652824511
822,822,0.46209655693131496
823,823,0.44381595540747243
824,824,0.4547229514645278
825,825,0.464703393815322
826,826,0.46857120103368183
827,827,0.4588934448324814
828,828,0.4538919507883068
829,829,0.44565118623057104
830,830,0.439545548770049
831,831,0.44605765951145043
832,832,0.45255561833397523
833,833,0.44283522086467086
834,834,0.4402835945442443
835,835,0.43236823722749596
836,836,0.42467662416123875
837,837,0.43017812228696145
838,838,0.44042825916405187
839,839,0.45041309946889313
840,840,0.446322177089003
841,841,0.4554724874568685
842,842,0.43055759161853935
843,843,0.42114269530433224
844,844,0.43833492008742814
845,845,0.44497946383746906
846,846,0.4457085086280877
847,847,0.45212863934245645
848,848,0.47061786502279096
849,849,0.47036167522819156
850,850,0.46746710532744545
851,851,0.46752168770932934
852,852,0.46447381908606294
853,853,0.45597082603227834
854,854,0.44062679059809723
855,855,0.45163160326710794
856,856,0.44965825883401067
857,857,0.4366618725929968
858,858,0.45432644746725975
859,859,0.4401722949776499
860,860,0.45026157541012557
861,861,0.450502691924427
862,862,0.45239447771629393
863,863,0.4413492835491577
864,864,0.4374620233096613
865,865,0.4530050836708981
866,866,0.46183104281436516
867,867,0.4642681433265446
868,868,0.4500262135891559
869,869,0.44295315771987454
870,870,0.44684449154692013
871,871,0.46176025859702996
872,872,0.4585056668637232
873,873,0.48000812653436353
874,874,0.46587836604951627
875,875,0.4673963448109815
876,876,0.4626877827216944
877,877,0.46307525002779115
878,878,0.4733878839064585
879,879,0.464185168781292
880,880,0.4710101920095107
881,881,0.4697643947174736
882,882,0.4604996718280407
883,883,0.4597271409929911
884,884,0.4555946290002326
885,885,0.4698192735182485
886,886,0.4635443983117107
887,887,0.4530242880288659
888,888,0.44703397395540084
889,889,0.4435266120215095
890,890,0.4659885481484299
891,891,0.4574184496612304
892,892,0.45778728567617466
893,893,0.46005762260870425
894,894,0.46460647315584963
895,895,0.45053856373076395
896,896,0.443736244849177
897,897,0.4400788519170934
898,898,0.44199846960690037
899,899,0.4511901131233276
900,900,0.45729491968849223
901,901,0.45712109102570075
902,902,0.4576926196365786
903,903,0.45765231224564107
904,904,0.4564738020171791
905,905,0.4543836737312122
906,906,0.4408183698426782
907,907,0.43491123478141896
908,908,0.4409818338906801
909,909,0.44437918424951706
910,910,0.4503346603704019
911,911,0.4630182265470571
912,912,0.4723710129041853
913,913,0.4566795443659801
914,914,0.4424327341186294
915,915,0.4470532692891935
916,916,0.4416667615945867
917,917,0.4231516491332295
918,918,0.4314742296322278
919,919,0.4436414622074632
920,920,0.4364121331595716
921,921,0.4510641492275051
922,922,0.44761866443584464
923,923,0.4414419424821318
924,924,0.42782606827388237
925,925,0.42406637353271565
926,926,0.4248072168711067
927,927,0.4439193744407905
928,928,0.4475670060957229
929,929,0.4543266158745643
930,930,0.4511065560739673
931,931,0.47022212717115536
932,932,0.464375412205112
933,933,0.46237665905067793
934,934,0.4729008879778948
935,935,0.4490181095876732
936,936,0.4264054757897035
937,937,0.42491054306440823
938,938,0.4188465071865884
939,939,0.4138782450272879
940,940,0.41793845994278067
941,941,0.437028427644173
942,942,0.47256912097683434
943,943,0.4622013057139005
944,944,0.45805971903982123
945,945,0.4439189236744205
946,946,0.4450853298460951
947,947,0.4376675998409238
948,948,0.41208846112151504
949,949,0.42204487458047324
950,950,0.440065264005725
951,951,0.44863928691226257
952,952,0.45587245791772546
953,953,0.4597614014336721
954,954,0.4401244806103313
955,955,0.44429757453566604
956,956,0.46589785432515024
957,957,0.47385591368595975
958,958,0.4665664138464438
959,959,0.4536223761107629
960,960,0.45989854268783326
961,961,0.43031708679912173
962,962,0.4208227510587596
963,963,0.4291899536314222
964,964,0.40869066273305177
965,965,0.4275451178722882
966,966,0.4434006680110065
967,967,0.47581918859956873
968,968,0.481315853361944
969,969,0.47714719896518454
970,970,0.4628056324070984
971,971,0.46896086631301853
972,972,0.47482203976245857
973,973,0.4664319284751851
974,974,0.4611249538698625
975,975,0.4680499961700179
976,976,0.4651780708471797
977,977,0.4659202387935008
978,978,0.46238728406573915
979,979,0.46352334159944997
980,980,0.45282996644397294
981,981,0.44753676101802703
982,982,0.44744257874358134
983,983,0.4579544284968673
984,984,0.45896544327847266
985,985,0.45244039948713904
986,986,0.4379437430274733
987,987,0.42965188242878805
988,988,0.4453174834252516
989,989,0.44764846825491494
990,990,0.4462636649975235
991,991,0.47269473640610604
992,992,0.45243123279827024
993,993,0.4420789017128561
994,994,0.4259629152926657
995,995,0.42451241163803005
996,996,0.40809325228767585
997,997,0.43482073466338456
998,998,0.436944308784747
999,999,0.45866510923738296
1000,1000,0.4751413779549273
1001,1001,0.4869893101858136
1002,1002,0.4913969468762136
1003,1003,0.47842178351285514
1004,1004,0.4668478240288313
1005,1005,0.4488051687609509
1006,1006,0.4591455531680765
1007,1007,0.45890856181968537
1008,1008,0.45641167619591144
1009,1009,0.44249658648238094
1010,1010,0.4582969683894362
1011,1011,0.4616315930904373
1012,1012,0.48143081595787973
1013,1013,0.48620831249076263
1014,1014,0.46801950137553744
1015,1015,0.4510260568495336
1016,1016,0.45581636420221533
1017,1017,0.4369723721684596
1018,1018,0.43772020093621244
1019,1019,0.4616568849688666
1020,1020,0.4725939985893514
1021,1021,0.4592744866748217
1022,1022,0.4672825178720989
1023,1023,0.4809225624056987
1024,1024,0.48279260606094654
1025,1025,0.4598713347406225
1026,1026,0.4558813598942153
1027,1027,0.4477180875919381
1028,1028,0.46500060090833356
1029,1029,0.4331018994892279
1030,1030,0.43453039463078097
1031,1031,0.44524641096222317
1032,1032,0.4596875592425304
1033,1033,0.45594430098141453
1034,1034,0.4611925393343511
1035,1035,0.4339850660710749
1036,1036,0.43188918408894544
1037,1037,0.43627383612650583
1038,1038,0.42417811576156006
1039,1039,0.41640421001220956
1040,1040,0.41813619002346636
1041,1041,0.4345703282120855
1042,1042,0.44684994676186646
1043,1043,0.4604729810693416
1044,1044,0.46334524706870184
1045,1045,0.4711027280303932
1046,1046,0.47394586966470437
1047,1047,0.4714989053119003
1048,1048,0.4803158154404315
1049,1049,0.4670349201934521
1050,1050,0.4376214934691219
1051,1051,0.43510258790941836
1052,1052,0.4258271570425814
1053,1053,0.4209695250545372
1054,1054,0.4280060071055861
1055,1055,0.4281268626952133
1056,1056,0.4362756420632254
1057,1057,0.44362358205198515
1058,1058,0.4458417857079574
1059,1059,0.4575241429658922
1060,1060,0.44966017707786093
1061,1061,0.44083850125435897
1062,1062,0.43306967218299797
1063,1063,0.45738787049302887
1064,1064,0.45981676840798785
1065,1065,0.44542383026785876
1066,1066,0.45801662051684516
1067,1067,0.4607059000958372
1068,1068,0.4617655276891899
1069,1069,0.45245988045854774
