,t,avg_velocity
226,226,1.1724270639118024
227,227,1.1714033983931897
228,228,1.1734702125316052
229,229,1.1600760116838924
230,230,1.1733827139862671
231,231,1.1521037735386888
232,232,1.128975728921171
233,233,1.1258669895168552
234,234,1.1247568658248128
235,235,1.1555333569965434
236,236,1.1609745531741429
237,237,1.167058657559844
238,238,1.1698020254028278
239,239,1.1639874125780878
240,240,1.1635758731485195
241,241,1.1771577906798987
242,242,1.179301251247412
243,243,1.186808822758063
244,244,1.2067458077699116
245,245,1.2086531443134187
246,246,1.2041496953211015
247,247,1.174995802514606
248,248,1.1488437310171262
249,249,1.1478826012163532
250,250,1.1528664580199988
251,251,1.1484042742123446
252,252,1.126585912542066
253,253,1.118963500522516
254,254,1.1189273866356582
255,255,1.1223237607571956
256,256,1.114733351046833
257,257,1.1258981212439914
258,258,1.158987522881974
259,259,1.1890767509000937
260,260,1.1887680435126358
261,261,1.1696003352923061
262,262,1.136688783507856
263,263,1.1433100802152325
264,264,1.1146839516502047
265,265,1.1233488135512346
266,266,1.1468147351058176
267,267,1.1509712811996724
268,268,1.168963160172175
269,269,1.1745361176093012
270,270,1.1829789416812948
271,271,1.1554099518691763
272,272,1.1447450613635974
273,273,1.157034458613505
274,274,1.1511096514485573
275,275,1.1327692757350172
276,276,1.1192146976799926
277,277,1.1286273212667526
278,278,1.148433804770312
279,279,1.1473029808509936
280,280,1.1594333176254954
281,281,1.1582363488163785
282,282,1.157923066955462
283,283,1.1953231239015591
284,284,1.2098850663874554
285,285,1.2185753410381124
286,286,1.1836120028580084
287,287,1.170900851939544
288,288,1.1557663287808737
289,289,1.1352786689899461
290,290,1.129902168663005
291,291,1.1414436907027157
292,292,1.1463576125899215
293,293,1.163956590843078
294,294,1.162614360973694
295,295,1.1478381327026648
296,296,1.1423278925432396
297,297,1.1403256995056585
298,298,1.1311333481389965
299,299,1.1108996160082583
300,300,1.146365842479907
301,301,1.1518343444278636
302,302,1.1647252171575269
303,303,1.153868373656914
304,304,1.161792594762339
305,305,1.1544945178973272
306,306,1.1331113032304905
307,307,1.14548033204172
308,308,1.1850117297078817
309,309,1.219527484755335
310,310,1.2043807428230955
311,311,1.208843301632583
312,312,1.1908584596440697
313,313,1.2014446441480933
314,314,1.2225951779905018
315,315,1.2148583580496881
316,316,1.1810609586973038
317,317,1.1629511461277449
318,318,1.155442977288024
319,319,1.15975534605402
320,320,1.1970806927889415
321,321,1.2033464479109754
322,322,1.2059799814491243
323,323,1.2057919404328408
324,324,1.18172772476478
325,325,1.160016500272649
326,326,1.1611839108749618
327,327,1.1370659370325478
328,328,1.1452976129440555
329,329,1.1328396126365268
330,330,1.1393672649498776
331,331,1.1586786947381384
332,332,1.167381435551533
333,333,1.1830414065808301
334,334,1.1760492249736267
335,335,1.182306538627318
336,336,1.1768450710118585
337,337,1.153553944895082
338,338,1.1167917688747062
339,339,1.1511103411383703
340,340,1.1822799299349367
341,341,1.1633804564713974
342,342,1.1479203630137602
343,343,1.168544896132431
344,344,1.1643953885544827
345,345,1.1522782553184188
346,346,1.1590915087886657
347,347,1.1660066083327139
348,348,1.162904404939459
349,349,1.1391660108466306
350,350,1.1374885446459937
351,351,1.099950388031821
352,352,1.108775059789054
353,353,1.1069470979176814
354,354,1.1001944133074186
355,355,1.1165981739111195
356,356,1.152651451591047
357,357,1.175036323573155
358,358,1.188478224520624
359,359,1.1718418818948109
360,360,1.1521105230090607
361,361,1.1302164411286133
362,362,1.1183481930473722
363,363,1.1493583150818012
364,364,1.1775300347697668
365,365,1.1768784381606563
366,366,1.1722483419469152
367,367,1.1544107988192398
368,368,1.1330170538831268
369,369,1.1262269217057546
370,370,1.1130980865587434
371,371,1.103060718299836
372,372,1.100549821864088
373,373,1.1161352437170076
374,374,1.1385478041168557
375,375,1.1490862437386489
376,376,1.129983595990275
377,377,1.1284859936146505
378,378,1.143622544627402
379,379,1.1655361257659222
380,380,1.1777806546826055
381,381,1.165304901151331
382,382,1.1448479559596891
383,383,1.1271006017068386
384,384,1.1174906235396043
385,385,1.1107366961762886
386,386,1.1057798458937125
387,387,1.1073213317243722
388,388,1.1351679275626485
389,389,1.1405173058238822
390,390,1.1566034243434635
391,391,1.1515297519713013
392,392,1.1483286420095846
393,393,1.138922554399542
394,394,1.1494810657850865
395,395,1.145131751931321
396,396,1.1637654285979329
397,397,1.1737848548328333
398,398,1.1582645877631785
399,399,1.1562058290945272
400,400,1.1888324310001424
401,401,1.1905568768903465
402,402,1.197215506504001
403,403,1.1836583209587026
404,404,1.156501796723663
405,405,1.1355423114525407
406,406,1.104263806219606
407,407,1.1083519457341584
408,408,1.1218013593836558
409,409,1.124158810313217
410,410,1.1454683917749007
411,411,1.1452935886030742
412,412,1.1350698690106784
413,413,1.1446666001367296
414,414,1.1553961374097772
415,415,1.1333376002084732
416,416,1.1332660584049332
417,417,1.153008251280395
418,418,1.1539317615955242
419,419,1.1563534831952955
420,420,1.1458440160341998
421,421,1.161499060365517
422,422,1.1712982383558528
423,423,1.1757018325286652
424,424,1.1755811807930814
425,425,1.1859987840261361
426,426,1.1646195818506588
427,427,1.153185247978208
428,428,1.1579016718732198
429,429,1.173999461911509
430,430,1.1612904123293284
431,431,1.1560597544847102
432,432,1.1563468008383184
433,433,1.1662473519986012
434,434,1.1765032308866894
435,435,1.1754737758578713
436,436,1.1614481873580222
437,437,1.1587888919420346
438,438,1.1491403575350778
439,439,1.137308154939973
440,440,1.151170363238496
441,441,1.1456685980967218
442,442,1.1500427049564872
443,443,1.1358710799983844
444,444,1.154268067190476
445,445,1.1593134220964638
446,446,1.1649427419045022
447,447,1.1504841660907466
448,448,1.1371312641671683
449,449,1.1434867032985085
450,450,1.1332941283237172
451,451,1.1117468706402736
452,452,1.126047904673423
453,453,1.1549679774763204
454,454,1.193410231843431
455,455,1.1745129034688249
456,456,1.1485479751434013
457,457,1.1580128073514506
458,458,1.1687797992341982
459,459,1.1771187763234938
460,460,1.1630564822962977
461,461,1.1602500113694094
462,462,1.1562445721564876
463,463,1.1438923890398325
464,464,1.1467658817381103
465,465,1.1526214370388463
466,466,1.1416227344024685
467,467,1.1197063602904664
468,468,1.1445631054835241
469,469,1.1565042175777571
470,470,1.2020625828778515
471,471,1.2117942246216353
472,472,1.1999917863780238
473,473,1.1914334863613938
474,474,1.181069846073731
475,475,1.1468302132816355
476,476,1.1547003828238862
477,477,1.1451730213300353
478,478,1.141256950439367
479,479,1.1416175207133403
480,480,1.1507534682868248
481,481,1.152253015748147
482,482,1.153273862933803
483,483,1.1454087373809172
484,484,1.1522756342272877
485,485,1.1471555852154538
486,486,1.1470270104739244
487,487,1.111537698024927
488,488,1.094091643931867
489,489,1.0934233463685548
490,490,1.1230809689041095
491,491,1.1410395533132562
492,492,1.1218382682310675
493,493,1.100442547092748
494,494,1.0945381457675767
495,495,1.0786850934725982
496,496,1.0906652349226327
497,497,1.1034565181019178
498,498,1.1202443488452982
499,499,1.1497561738571571
500,500,1.140468256907259
501,501,1.1514108019967495
502,502,1.1404663566321005
503,503,1.14784425961209
504,504,1.1618649957366913
505,505,1.1702497032219095
506,506,1.1449192541010285
507,507,1.1471778199343232
508,508,1.1386257068217478
509,509,1.142791998081455
510,510,1.1223567173459024
511,511,1.1182804001699762
512,512,1.1515141119026406
513,513,1.1689198349780232
514,514,1.155775948484668
515,515,1.165752021187439
516,516,1.1605586224276667
517,517,1.164030095143645
518,518,1.1456204489852926
519,519,1.140589126477896
520,520,1.1502464677051025
521,521,1.1619991256255957
522,522,1.1416933329129324
523,523,1.1189679492686089
524,524,1.122041268454048
525,525,1.125826380856189
526,526,1.151606715201017
527,527,1.1585604494737936
528,528,1.1545888005507572
529,529,1.1548014925125372
530,530,1.1380181613863454
531,531,1.140612941247871
532,532,1.1452219588434491
533,533,1.149068342635444
534,534,1.1575409479153307
535,535,1.1892466636384214
536,536,1.2147060926333761
537,537,1.186371831910524
538,538,1.1811674531771614
539,539,1.158425307009464
540,540,1.1772464529027407
541,541,1.1789166287434996
542,542,1.1689402384987928
543,543,1.181560745166766
544,544,1.1784525015104854
545,545,1.1478986187229439
546,546,1.1434362992111005
547,547,1.1456236535461808
548,548,1.1315916154179169
549,549,1.1485186673566954
550,550,1.14867535334198
551,551,1.1783167723052248
552,552,1.1960383033259
553,553,1.2215594138195836
554,554,1.2047718769820457
555,555,1.190101445174908
556,556,1.1801607177779316
557,557,1.1990963707461129
558,558,1.2081412035458774
559,559,1.2203082107178715
560,560,1.2329525439097013
561,561,1.197394686391722
562,562,1.1666617990957548
563,563,1.186655303062318
564,564,1.1876925997036278
565,565,1.1940394170858186
566,566,1.1854601214513836
567,567,1.1808594692906607
568,568,1.1495059990063856
569,569,1.1237166252697748
570,570,1.121982024357179
571,571,1.110210524923264
572,572,1.116546634176056
573,573,1.135526388786754
574,574,1.167494426807052
575,575,1.162368608608088
576,576,1.1537785137087229
577,577,1.152165973580046
578,578,1.1625200226274415
579,579,1.178485470736933
580,580,1.1929967511384496
581,581,1.1823197943151116
582,582,1.1970380338354354
583,583,1.1970431378263242
584,584,1.1782212401580532
585,585,1.1864021407259473
586,586,1.1653818228733317
587,587,1.160472370997161
588,588,1.1698357010901772
589,589,1.1647361832932142
590,590,1.1894163149305519
591,591,1.1881956174721209
592,592,1.175992468492028
593,593,1.1857474368187755
594,594,1.1783466504032483
595,595,1.1526399970468415
596,596,1.134849571034775
597,597,1.1127146796671383
598,598,1.1315612042066694
599,599,1.1435227032489466
600,600,1.16050485016022
601,601,1.187263026296995
602,602,1.18266849825089
603,603,1.19304658538129
604,604,1.2131983976941283
605,605,1.2297233819509534
606,606,1.2185552365726062
607,607,1.2068313218947373
608,608,1.2039294086644148
609,609,1.1969482259215867
610,610,1.1897023255395889
611,611,1.1684865471505872
612,612,1.1350759884536625
613,613,1.128978844517202
614,614,1.1403601878658272
615,615,1.158483977714529
616,616,1.1527753491303807
617,617,1.1491988009469631
618,618,1.1798842999961314
619,619,1.1969035138105377
620,620,1.1985719381212683
621,621,1.2035492479908085
622,622,1.1872468823763167
623,623,1.169285141709626
624,624,1.1492639789192527
625,625,1.1478251743965338
626,626,1.149133708439788
627,627,1.159583778010139
628,628,1.171130844752804
629,629,1.1771422810509578
630,630,1.1990756151283894
631,631,1.1962145391783703
632,632,1.1900307421824547
633,633,1.1712317549397655
634,634,1.1728711272416787
635,635,1.1612646477829762
636,636,1.1763720203043624
637,637,1.171912900762344
638,638,1.1796496197175743
639,639,1.1833685278561914
640,640,1.1463038464247797
641,641,1.1626648087773461
642,642,1.1832995307143512
643,643,1.1978544341078028
644,644,1.1605629593431919
645,645,1.1518188135251923
646,646,1.16322746458599
647,647,1.1557739798620497
648,648,1.154257194474021
649,649,1.173327495602654
650,650,1.1935167719792235
651,651,1.192314846496486
652,652,1.1793149094015027
653,653,1.167363100614063
654,654,1.1812189397686117
655,655,1.182312119433067
656,656,1.1988343275769724
657,657,1.1984974796849832
658,658,1.1786900964164446
659,659,1.1972156041224846
660,660,1.1900883849304125
661,661,1.173113438484127
662,662,1.1765295925359787
663,663,1.1778680194263131
664,664,1.174370491325451
665,665,1.1703279592623304
666,666,1.1388445298943504
667,667,1.1099664349055463
668,668,1.0858373148668183
669,669,1.078468432074354
670,670,1.0805285684133785
671,671,1.1042981260055127
672,672,1.1007042228559711
673,673,1.1105213639416518
674,674,1.1162773453216384
675,675,1.1354354241092361
676,676,1.154649759971391
677,677,1.1484737115262043
678,678,1.157375302547443
679,679,1.1285340402768356
680,680,1.1048803661678583
681,681,1.1207800410478934
682,682,1.1461247004946173
683,683,1.1302359813024616
684,684,1.1356392986363149
685,685,1.1598428334597082
686,686,1.1825301448669483
687,687,1.1816143893681583
688,688,1.1559653509272427
689,689,1.1571599513620479
690,690,1.1593604115181981
691,691,1.1694851244669473
692,692,1.147777507290682
693,693,1.1484849918824842
694,694,1.1379992274493116
695,695,1.1223314335502006
696,696,1.1462745533782404
697,697,1.1472457767727422
698,698,1.1383285087465844
699,699,1.169257072410273
700,700,1.172364454554418
701,701,1.1738396879968125
702,702,1.178098086726419
703,703,1.1793876287217213
704,704,1.158450848894312
705,705,1.1519864014238614
706,706,1.1606834803264554
707,707,1.1580394843383879
708,708,1.1787734424254273
709,709,1.1499608462241475
710,710,1.1457251754048898
711,711,1.1309261702385152
712,712,1.127119594972081
713,713,1.169249235394405
714,714,1.1784149456642794
715,715,1.1652032154038425
716,716,1.1324962297766685
717,717,1.1215952795347546
718,718,1.1269465168631614
719,719,1.1183988323938034
720,720,1.1580726792117582
721,721,1.1870923772158883
722,722,1.166752909492165
723,723,1.1731098924126904
724,724,1.155110037208936
725,725,1.178248498691626
726,726,1.1680137350387898
727,727,1.1469188547480382
728,728,1.1331738331619503
729,729,1.1177628603126288
730,730,1.1488679147371725
731,731,1.1203573556384105
732,732,1.1301564190071511
733,733,1.1617677310377363
734,734,1.1705771360100927
735,735,1.1594889618889237
736,736,1.156880237364219
737,737,1.1570386101159045
738,738,1.1471060692690163
739,739,1.1568493416717136
740,740,1.1771364776127295
741,741,1.2019380786876817
742,742,1.1842973591019257
743,743,1.1760831335401607
744,744,1.184136666816641
745,745,1.1809000993994438
746,746,1.2003629068779182
747,747,1.1835977911491613
748,748,1.1615786291624235
749,749,1.166528367181932
750,750,1.1516158686318547
751,751,1.1352019342941484
752,752,1.1575405369220646
753,753,1.151584831990234
754,754,1.1569862814526382
755,755,1.156375219399286
756,756,1.148824098779147
757,757,1.1159318644770873
758,758,1.1107672903906347
759,759,1.1371011461054887
760,760,1.153498056069718
761,761,1.1777609052084734
762,762,1.1842389349159994
763,763,1.1748029104312518
764,764,1.1664759415475645
765,765,1.1814544454762304
766,766,1.1753585592959992
767,767,1.1670191750816346
768,768,1.1589822338546656
769,769,1.1611048714068726
770,770,1.1358225094686467
771,771,1.1169532684908148
772,772,1.12147211847775
773,773,1.1132149105144082
774,774,1.1201798821603528
775,775,1.1055711051138029
776,776,1.1113984225092073
777,777,1.1263780530316085
778,778,1.1452161360556026
779,779,1.128843083221607
780,780,1.099301290455249
781,781,1.0810339061671603
782,782,1.0982195828854033
783,783,1.1255797835539105
784,784,1.1558058749319209
785,785,1.1476772846255023
786,786,1.1347943037431565
787,787,1.1233502426473554
788,788,1.0974904824522276
789,789,1.0954145314475825
790,790,1.105323113239094
791,791,1.1054185793128217
792,792,1.126670253657179
793,793,1.1496803223720056
794,794,1.1703342000012211
795,795,1.1724552508581452
796,796,1.1445393646405082
797,797,1.127008459479465
798,798,1.1280343765793241
799,799,1.139463182491743
800,800,1.143327938042428
801,801,1.1517670952877663
802,802,1.1364795270191204
803,803,1.102585241520035
804,804,1.1187622550729386
805,805,1.1162762694550088
806,806,1.122952273849095
807,807,1.1353044037917346
808,808,1.1392457721849627
809,809,1.1555803375952463
810,810,1.1619236111708022
811,811,1.1599909777593538
812,812,1.1750973624394279
813,813,1.1845954014460163
814,814,1.1998275138852934
815,815,1.223057939575747
816,816,1.2198288519191063
817,817,1.2044580464655865
818,818,1.193494583097755
819,819,1.182894692222407
820,820,1.189298350326113
821,821,1.2107265129346079
822,822,1.2050900149684691
823,823,1.19525949531827
824,824,1.208116373677132
825,825,1.1979321930173858
826,826,1.193176184804855
827,827,1.1719050597500944
828,828,1.1736820508771622
829,829,1.1502704394782866
830,830,1.1352546406654327
831,831,1.1176934744204337
832,832,1.1182588438360448
833,833,1.1283982139350899
834,834,1.1094881934303968
835,835,1.1037389212086541
836,836,1.1194091207896484
837,837,1.1399449630299001
838,838,1.1509965714132326
839,839,1.167095182298008
840,840,1.1787380613207947
841,841,1.1751967047443823
842,842,1.1902589983961402
843,843,1.2040588977287137
844,844,1.204676582670457
845,845,1.2022145904649444
846,846,1.209207650516828
847,847,1.2022709290995472
848,848,1.1900569303957136
849,849,1.1955228959384536
850,850,1.1718758567463718
851,851,1.1597088288813635
852,852,1.1351277813380498
853,853,1.1271022254370773
854,854,1.1164892770308874
855,855,1.1313230097143476
856,856,1.1476545290225038
857,857,1.140078040832355
858,858,1.1027045119792624
859,859,1.0942327200795938
860,860,1.1075780406865503
861,861,1.1204995170710494
862,862,1.115170520753435
863,863,1.1393961193016362
864,864,1.1647453185610919
865,865,1.1814515733779083
866,866,1.1821126648547995
867,867,1.1784886202560743
868,868,1.1621172919232141
869,869,1.167777630158756
870,870,1.179492670394849
871,871,1.1874369019785245
872,872,1.2172043915544133
873,873,1.215052501966362
874,874,1.205609408443277
875,875,1.1799097318232887
876,876,1.1364318716633313
877,877,1.1376469165011154
878,878,1.157368881663477
879,879,1.1502390719668703
880,880,1.1393749683463745
881,881,1.1470920051495117
882,882,1.1319301107230944
883,883,1.127433771793122
884,884,1.1319574383309174
885,885,1.1318223508003018
886,886,1.129686410222705
887,887,1.161803688583508
888,888,1.1601077712835883
889,889,1.165406423107647
890,890,1.1493614574325886
891,891,1.1479661756843855
892,892,1.1492397877406348
893,893,1.1533052055043318
894,894,1.1570571818106838
895,895,1.1575180548060977
896,896,1.1527190673961916
897,897,1.1609423591240213
898,898,1.1652729397344554
899,899,1.141411017250274
900,900,1.134364775314183
901,901,1.1373322323044877
902,902,1.1464654631698588
903,903,1.1537021121307371
904,904,1.1359852164381739
905,905,1.121014604134967
906,906,1.1356629115193002
907,907,1.125743627922639
908,908,1.1107577731480196
909,909,1.1351091053581046
910,910,1.1337679012572124
911,911,1.1509123814790363
912,912,1.1396314913392553
913,913,1.151835525302139
914,914,1.1393003085060622
915,915,1.149409824005788
916,916,1.1834601486944427
917,917,1.181291217475997
918,918,1.1552630650604816
919,919,1.160500183455312
920,920,1.1584921152726937
921,921,1.1578122207852748
922,922,1.1468539765822496
923,923,1.1272061357352938
924,924,1.130873619048448
925,925,1.1391809098365875
926,926,1.1262475823948912
927,927,1.130662888095949
928,928,1.1502478203186093
929,929,1.1753873861035062
930,930,1.1642609401650568
931,931,1.1520077312599135
932,932,1.126304878801684
933,933,1.1099729065659025
934,934,1.1055611390504678
935,935,1.1186480446542104
936,936,1.1389185871321312
937,937,1.166530630433015
938,938,1.1951390071296137
939,939,1.2421644821239717
940,940,1.2467720119848567
941,941,1.2329516485776209
942,942,1.2156146812075148
943,943,1.1911342021353917
944,944,1.1668593098257931
945,945,1.1632254440712655
946,946,1.155227250931264
947,947,1.136598965397322
948,948,1.1223655879952188
949,949,1.1444466172781653
950,950,1.1418194849399854
951,951,1.1334322371196328
952,952,1.114500189271802
953,953,1.1168415516924435
954,954,1.1061976651860117
955,955,1.117031428643037
956,956,1.1222959693570977
957,957,1.1133663109562384
958,958,1.1145478162512192
959,959,1.112055751057923
960,960,1.1069700280184098
961,961,1.1150377147942332
962,962,1.1132958368411037
963,963,1.1259810510853892
964,964,1.1350311758519551
965,965,1.1475235542023043
966,966,1.162717442915044
967,967,1.156019721436431
968,968,1.1872415979964641
969,969,1.15669879863185
970,970,1.1282901162346934
971,971,1.1051122090110577
972,972,1.1147620686710973
973,973,1.1401721846304147
974,974,1.1632278692980327
975,975,1.1552003638039576
976,976,1.1627471766205648
977,977,1.1498478954330518
978,978,1.1547390198798388
979,979,1.1344337239372215
980,980,1.140026188441314
981,981,1.1239830255212901
982,982,1.1208006651833735
983,983,1.1086417446745842
984,984,1.1236681600014757
985,985,1.1554472749821343
986,986,1.1745682412924003
987,987,1.1617459876049374
988,988,1.145178068653102
989,989,1.1798690242440446
990,990,1.1992526265977261
991,991,1.1976608844714678
992,992,1.186855647062866
993,993,1.170471872570503
994,994,1.1651016530006415
995,995,1.1482768123344487
996,996,1.1321072274705668
997,997,1.1532336118586815
998,998,1.1479274407170452
999,999,1.1501817446038185
1000,1000,1.12911082900971
1001,1001,1.1358966040034968
1002,1002,1.1569374671991541
1003,1003,1.1587334132519727
1004,1004,1.159536413771592
1005,1005,1.159196522538338
1006,1006,1.1580431264010074
1007,1007,1.1535324044102095
1008,1008,1.182692765843266
1009,1009,1.2027620269968022
1010,1010,1.2039848122907217
1011,1011,1.2150471512691696
1012,1012,1.207775381320968
1013,1013,1.2187780466935516
1014,1014,1.2193936586117047
1015,1015,1.2252019882038245
1016,1016,1.2101499539489842
1017,1017,1.2024991019387161
1018,1018,1.1867545145948568
1019,1019,1.1701062184723936
1020,1020,1.155875154412667
1021,1021,1.141616941445739
1022,1022,1.128431851700578
1023,1023,1.1424450519517035
1024,1024,1.1444241241093613
1025,1025,1.1626034377012169
1026,1026,1.1630566613173454
1027,1027,1.1346319742824167
1028,1028,1.1486222640744588
1029,1029,1.149896206881334
1030,1030,1.1270253497957128
1031,1031,1.1213607278929856
1032,1032,1.1067596051256448
1033,1033,1.1173813850554455
1034,1034,1.0960199876714585
1035,1035,1.1250842884757966
1036,1036,1.1000094350740646
1037,1037,1.1071595920776531
1038,1038,1.1594253146068187
1039,1039,1.1860720635945237
1040,1040,1.212384946976997
1041,1041,1.1988917690743668
1042,1042,1.1691113850447123
1043,1043,1.1503550712081212
1044,1044,1.1233021065152224
1045,1045,1.1052891386642174
1046,1046,1.0933668813269837
1047,1047,1.1202839782872565
1048,1048,1.1487198858616328
1049,1049,1.1645170301884908
1050,1050,1.1664138117382985
1051,1051,1.1528611057824896
1052,1052,1.1387844903146727
1053,1053,1.1434624413204062
1054,1054,1.1204848201022468
1055,1055,1.143423936200593
1056,1056,1.1581838262088828
1057,1057,1.1615970140512581
1058,1058,1.1621054401949065
1059,1059,1.1789619857628895
1060,1060,1.1821968387742077
1061,1061,1.1754989568962744
1062,1062,1.175111457589739
1063,1063,1.1584097287327584
1064,1064,1.1694046591081673
1065,1065,1.1710184372388583
1066,1066,1.172532095904665
1067,1067,1.1546478953673678
1068,1068,1.1622305014542937
1069,1069,1.1383959978129896
1070,1070,1.152448843475853
1071,1071,1.1525446041144833
1072,1072,1.1586266516832093
1073,1073,1.1648644501569725
1074,1074,1.1796012013974875
1075,1075,1.2033482260519446
1076,1076,1.1845617025899096
1077,1077,1.1941826608366943
1078,1078,1.1831052721923705
1079,1079,1.1572200886844397
1080,1080,1.1764490513002828
