,t,traffic_flow
271,271,0.3702414098494618
272,272,0.3790877446493549
273,273,0.36560543583475513
274,274,0.37588026053508033
275,275,0.3546519822743099
276,276,0.3468403593332038
277,277,0.31766056540924725
278,278,0.33345242911471856
279,279,0.33586816453663154
280,280,0.33399256963880863
281,281,0.35358746749473097
282,282,0.3727211932929874
283,283,0.3791108461837016
284,284,0.3784548323743096
285,285,0.37256427022514216
286,286,0.364121444959569
287,287,0.3743617022226905
288,288,0.3800904093837925
289,289,0.35827222354515803
290,290,0.35793625774615623
291,291,0.36519481397553505
292,292,0.3780048131652423
293,293,0.39136326035714974
294,294,0.3847099588038608
295,295,0.39188941762290475
296,296,0.3887528634089804
297,297,0.37044561280245875
298,298,0.3746600861535446
299,299,0.40145212500357536
300,300,0.39295352111793946
301,301,0.3671106247762894
302,302,0.3475158206040604
303,303,0.35525748824719267
304,304,0.3241580841097074
305,305,0.33892083979743326
306,306,0.36442235858231875
307,307,0.3797600956967345
308,308,0.41241904675040636
309,309,0.4026993977568315
310,310,0.3773991658581383
311,311,0.37349750997315906
312,312,0.36130824248113624
313,313,0.361964750625981
314,314,0.3573838341375734
315,315,0.36022796253299494
316,316,0.3556042666286261
317,317,0.3618965483491899
318,318,0.38371366735584017
319,319,0.36201168399793077
320,320,0.3586061724758786
321,321,0.356016084787875
322,322,0.3523183622963532
323,323,0.3690710002630981
324,324,0.3808631432088515
325,325,0.3712774787540936
326,326,0.3706262781563593
327,327,0.3765242385935388
328,328,0.38398311040315014
329,329,0.3672521237962685
330,330,0.3759781382400943
331,331,0.38773927065603986
332,332,0.3862375027161881
333,333,0.3702348440191725
334,334,0.3764378649390935
335,335,0.38347154565884944
336,336,0.4013205518841742
337,337,0.371275931028191
338,338,0.358644630255667
339,339,0.3633916378659779
340,340,0.3387782021273693
341,341,0.35555287455828233
342,342,0.35371613937878743
343,343,0.35927596418828434
344,344,0.3796708388009765
345,345,0.36203635394955286
346,346,0.35626875186590234
347,347,0.3793270523951336
348,348,0.39494785889596984
349,349,0.3888484761871821
350,350,0.3643243531380588
351,351,0.3824470426989567
352,352,0.40130212811763827
353,353,0.40277976975605767
354,354,0.38015803695324657
355,355,0.38222043386469656
356,356,0.3717510010193961
357,357,0.3418664419756926
358,358,0.3535598646265468
359,359,0.36087269203752775
360,360,0.35520395093002805
361,361,0.38292655305306283
362,362,0.36732410170698443
363,363,0.37388617903374793
364,364,0.3792458688614691
365,365,0.3717530522827841
366,366,0.3492587277086504
367,367,0.3655150394729541
368,368,0.37238714600313017
369,369,0.3532164263772221
370,370,0.3619807133699672
371,371,0.3749868273749438
372,372,0.3555677769714711
373,373,0.35284603374415396
374,374,0.36029988435008087
375,375,0.38050067841549384
376,376,0.3885958792073908
377,377,0.384432778446538
378,378,0.3813151704354331
379,379,0.36287692119198456
380,380,0.37624145632841066
381,381,0.3965620038652328
382,382,0.36298689020009706
383,383,0.3737141552298542
384,384,0.37178716652312266
385,385,0.35342095607354623
386,386,0.3659488998716281
387,387,0.3633028553482335
388,388,0.3566455873264042
389,389,0.3646627400630607
390,390,0.37017763410756266
391,391,0.36561250978707427
392,392,0.3749535631227833
393,393,0.37845568780581446
394,394,0.3871704555880893
395,395,0.39677970384595185
396,396,0.39275037926194
397,397,0.35819095395108475
398,398,0.35927936005190175
399,399,0.3631081245285119
400,400,0.37507413715675836
401,401,0.37487085550059135
402,402,0.3597311274523293
403,403,0.37924770187555223
404,404,0.37841728038174693
405,405,0.39089310673488087
406,406,0.37412490024548034
407,407,0.38952811180017777
408,408,0.3941950766811744
409,409,0.3865585257806948
410,410,0.37269987652394576
411,411,0.37835533074739985
412,412,0.37448820915146974
413,413,0.36924453900829596
414,414,0.3413039796744911
415,415,0.34164981259249216
416,416,0.33831685993718075
417,417,0.35552173881988497
418,418,0.35793352161075576
419,419,0.35987431372009576
420,420,0.3567935177232379
421,421,0.37069510248584286
422,422,0.3877339551939607
423,423,0.39372530360229
424,424,0.3870075275374618
425,425,0.3786934176635562
426,426,0.3805510086397186
427,427,0.3963496296020336
428,428,0.38404882188370665
429,429,0.39849273670036495
430,430,0.40958182503941937
431,431,0.3945445577359824
432,432,0.3750515492634664
433,433,0.37174283359158905
434,434,0.360238824500781
435,435,0.3541416700761647
436,436,0.3693506261271394
437,437,0.3946660238808758
438,438,0.4017618266973215
439,439,0.3968474367085299
440,440,0.3990434651052751
441,441,0.3863044905985613
442,442,0.37986687426056454
443,443,0.3995039542739432
444,444,0.40891740034817514
445,445,0.4142476829205426
446,446,0.40581018063044333
447,447,0.3875887384113683
448,448,0.36525478642395826
449,449,0.35789351841931727
450,450,0.35760244285038245
451,451,0.34961688692425974
452,452,0.3477886892126938
453,453,0.358314840788234
454,454,0.390305704763614
455,455,0.38845895377649425
456,456,0.35830689901602497
457,457,0.3514029374601729
458,458,0.3528425607769811
459,459,0.3470223267101553
460,460,0.3681957149069042
461,461,0.3590861953074451
462,462,0.373077132172162
463,463,0.37120386062623045
464,464,0.37528625277616384
465,465,0.37655982793385384
466,466,0.37204086915787143
467,467,0.389451656226915
468,468,0.3917818426630265
469,469,0.3882384486476358
470,470,0.40963086280877353
471,471,0.4244339763284745
472,472,0.4064256150612401
473,473,0.4056812748192554
474,474,0.39120246121490004
475,475,0.3841561122626076
476,476,0.390105985561856
477,477,0.3978571239102876
478,478,0.3818314339810124
479,479,0.35837702091557866
480,480,0.3426757504009361
481,481,0.35759984008928347
482,482,0.3834061377464569
483,483,0.39534935648758757
484,484,0.40032444664472044
485,485,0.39096639126721633
486,486,0.3742506364704679
487,487,0.3698212975312096
488,488,0.3689033774681914
489,489,0.37446578509208217
490,490,0.3948069368679645
491,491,0.3905869363127703
492,492,0.39285258643247234
493,493,0.40046482766192076
494,494,0.402542384868717
495,495,0.3878510435823713
496,496,0.36003492338258547
497,497,0.35346903314605277
498,498,0.38523738042658856
499,499,0.37663007947196725
500,500,0.3740657736118987
501,501,0.3946384753453319
502,502,0.38354727848698117
503,503,0.39034627936860394
504,504,0.35966507617443433
505,505,0.37829068262767945
506,506,0.3936660672069829
507,507,0.35358918175208415
508,508,0.3427947314256858
509,509,0.38008110094504305
510,510,0.38224147462544444
511,511,0.35319001543966194
512,512,0.3530697125596147
513,513,0.3479523306510435
514,514,0.35152026979940454
515,515,0.34985740053723857
516,516,0.3692481988739813
517,517,0.3479568098496253
518,518,0.3427731308365798
519,519,0.3663450083912043
520,520,0.36426483819089767
521,521,0.38992716858502063
522,522,0.3882504522028101
523,523,0.39783198997384256
524,524,0.40949231080577847
525,525,0.4020015756918493
526,526,0.38838178260823936
527,527,0.40409775765384126
528,528,0.3954424512355334
529,529,0.3859707526527029
530,530,0.3567410238006867
531,531,0.3467527925035543
532,532,0.34172385885922213
533,533,0.34057760927834785
534,534,0.3738689314626885
535,535,0.3667426140448234
536,536,0.3732289457184381
537,537,0.37952888310450594
538,538,0.3854347947609306
539,539,0.40018635910015427
540,540,0.3993278973345551
541,541,0.38515766400666757
542,542,0.3691113381639498
543,543,0.3629379092809451
544,544,0.37456668903435625
545,545,0.35896143990813706
546,546,0.35962585919127116
547,547,0.37492638981909926
548,548,0.37539793660032883
549,549,0.36748154218028317
550,550,0.37395466417183276
551,551,0.3912390104160493
552,552,0.38237560422227324
553,553,0.4023559021459758
554,554,0.39830227557061
555,555,0.4005892448135653
556,556,0.37335812618460973
557,557,0.35259473295719446
558,558,0.3627266000713227
559,559,0.37236789517614816
560,560,0.3507348810342901
561,561,0.3607315693148202
562,562,0.37631925280122613
563,563,0.3767073317949495
564,564,0.3807720654564191
565,565,0.3819316248181289
566,566,0.38621586395789875
567,567,0.39512056275692387
568,568,0.3920820694634041
569,569,0.3691904507709832
570,570,0.3490653204470432
571,571,0.36159463218781623
572,572,0.3457228912269548
573,573,0.3277805692518516
574,574,0.3467894079249628
575,575,0.36741800663791774
576,576,0.3732970410536435
577,577,0.38946488989753464
578,578,0.3981202615746188
579,579,0.38173617871712595
580,580,0.3570433167951736
581,581,0.3709166150383472
582,582,0.3761817252859746
583,583,0.3789091896424936
584,584,0.381296728253842
585,585,0.3954395085785755
586,586,0.4108308180573892
587,587,0.4270354815191865
588,588,0.40724692569527954
589,589,0.3839374690223925
590,590,0.36331870654694065
591,591,0.37069338926057926
592,592,0.35561296703399614
593,593,0.3475865897301081
594,594,0.3536516449605543
595,595,0.3656087463167384
596,596,0.3536228218512254
597,597,0.36748537418808885
598,598,0.3719321432098235
599,599,0.37871229454766153
600,600,0.41808466277972545
601,601,0.42489842425639696
602,602,0.3882045937920551
603,603,0.374153685839604
604,604,0.3744215992051756
605,605,0.37017836670179444
606,606,0.36550548716961906
607,607,0.3698016568683267
608,608,0.36729840988113016
609,609,0.3768022731063501
610,610,0.3748241519513049
611,611,0.3740835772367454
612,612,0.3832858896516696
613,613,0.39104628864288654
614,614,0.39968546541847155
615,615,0.3968637788534434
616,616,0.39240246780309085
617,617,0.3890064876804667
618,618,0.3999163210869451
619,619,0.41989295971439816
620,620,0.4098748816099057
621,621,0.3833598212939393
622,622,0.36390896039651666
623,623,0.35064431389380546
624,624,0.3510075306506788
625,625,0.3659714342425914
626,626,0.37725123150931167
627,627,0.38049682844248056
628,628,0.38138162248661184
629,629,0.3994909839102294
630,630,0.38487236083515564
631,631,0.3792880068337389
632,632,0.3815002282261997
633,633,0.36704856700191313
634,634,0.36821045894527926
635,635,0.35192230919074546
636,636,0.3558986606246451
637,637,0.345646249529506
638,638,0.3759347083967208
639,639,0.35851149881283606
640,640,0.35763664702112036
641,641,0.3631611252913365
642,642,0.39379756278523637
643,643,0.40149570781103605
644,644,0.3869668696607718
645,645,0.36212879054019576
646,646,0.3786096190108345
647,647,0.36097619539394366
648,648,0.33996931906850647
649,649,0.3465762284082453
650,650,0.3648240248060407
651,651,0.3661228042377396
652,652,0.39741770175120683
653,653,0.4146250839678121
654,654,0.4149653301982949
655,655,0.41618055566834294
656,656,0.40207124087504936
657,657,0.39317175429443213
658,658,0.3777676532234461
659,659,0.3652881538812122
660,660,0.3739900319912379
661,661,0.40338958690758675
662,662,0.4002080965910175
663,663,0.40709108883065764
664,664,0.39710953591456954
665,665,0.3830895988785701
666,666,0.35795296186298375
667,667,0.331182563056053
668,668,0.30326282439330365
669,669,0.34349574358363993
670,670,0.36484555496325355
671,671,0.3812889713833629
672,672,0.40184040800337656
673,673,0.3871329679819009
674,674,0.37895465094890296
675,675,0.372548572686499
676,676,0.3692018028384622
677,677,0.3770657015679926
678,678,0.39448159169204156
679,679,0.38610014333594334
680,680,0.37233603464128984
681,681,0.37465725257414967
682,682,0.34722045104506916
683,683,0.3689808050250169
684,684,0.37281519695854093
685,685,0.3578457549317072
686,686,0.3474859255875775
687,687,0.3649924845681182
688,688,0.38619621461412734
689,689,0.38888648739546755
690,690,0.3953987935432717
691,691,0.3730846275587607
692,692,0.3594355806514865
693,693,0.360924627054653
694,694,0.35971125101813184
695,695,0.3642974560414592
696,696,0.3847005483289838
697,697,0.39793837951948446
698,698,0.4067610046831757
699,699,0.4150637225121316
700,700,0.4070921913048917
701,701,0.3853759674082414
702,702,0.3688639488425056
703,703,0.34859791575200555
704,704,0.3615876626232771
705,705,0.3607115600049047
706,706,0.34844807662890737
707,707,0.3590281178008534
708,708,0.3596943697242124
709,709,0.3439095958703351
710,710,0.33711850737277155
711,711,0.35273740995079605
712,712,0.3377371727603121
713,713,0.3688609924602348
714,714,0.3778663686464265
715,715,0.37613901992005355
716,716,0.38715871157841236
717,717,0.3902453517342739
718,718,0.3783469961241164
719,719,0.36471715051452497
720,720,0.38289336573078236
721,721,0.3749465068872646
722,722,0.3562019769565304
723,723,0.3616791872257192
724,724,0.3711302232208771
725,725,0.36796464539274365
726,726,0.3700520643057655
727,727,0.36421618468825906
728,728,0.38170044429886507
729,729,0.36856329865017323
730,730,0.38223572343496515
731,731,0.37832579545077366
732,732,0.4001367057513213
733,733,0.38994368296962245
734,734,0.3898558114113239
735,735,0.3596171684756488
736,736,0.3585719405868473
737,737,0.36847319055682726
738,738,0.3687000996242592
739,739,0.36315823008410325
740,740,0.3831897884192869
741,741,0.35506339228367095
742,742,0.33929482529287136
743,743,0.35654344685342354
744,744,0.3633946967247177
745,745,0.3636626247110968
746,746,0.3889727948635498
747,747,0.37882586773771787
748,748,0.38809074627371115
749,749,0.3751599554806427
750,750,0.3751551087504813
751,751,0.3718761717501031
752,752,0.37080226928853344
753,753,0.37987948678595673
754,754,0.3795934025085701
755,755,0.3746003083165761
756,756,0.3784843415696459
757,757,0.3725595951493264
758,758,0.3820602306966006
759,759,0.3859101104454131
760,760,0.40212428350645474
761,761,0.3895605066550254
762,762,0.37973993588334437
763,763,0.378316356891205
764,764,0.38701213028515474
765,765,0.370580317832229
766,766,0.38170376182837573
767,767,0.3730320705694393
768,768,0.3793617644703124
769,769,0.38465153514417594
770,770,0.3756408883380489
771,771,0.3604008853548221
772,772,0.36783590275719114
773,773,0.3490293011437052
774,774,0.3419332752218501
775,775,0.35433724094888497
776,776,0.35694427004867413
777,777,0.36903383186034544
778,778,0.3648136463581329
779,779,0.369032652661205
780,780,0.360932091370359
781,781,0.3479046282979921
782,782,0.35727365501803277
783,783,0.35604482574466395
784,784,0.3552065129572899
785,785,0.37033658538945735
786,786,0.3880659250964825
787,787,0.3908360240609053
788,788,0.36984616006142934
789,789,0.3565675318280352
790,790,0.3582753491868857
791,791,0.3674165489220988
792,792,0.34214225619766175
793,793,0.36504412445324974
794,794,0.34747650430027127
795,795,0.36391060102872397
796,796,0.37363734756123895
797,797,0.3757901432676456
798,798,0.39190954717388116
799,799,0.38138665969787156
800,800,0.38626941749056537
801,801,0.37585848285078316
802,802,0.360257344561359
803,803,0.3592267395980687
804,804,0.3846650281810428
805,805,0.3909440727769497
806,806,0.378825489210634
807,807,0.3942031227140326
808,808,0.39084744316836056
809,809,0.39223905567940215
810,810,0.38281575670636725
811,811,0.38706067248635956
812,812,0.3563037979670468
813,813,0.3505667200442717
814,814,0.3760175397191142
815,815,0.37032109478156977
816,816,0.371123365377079
817,817,0.36974456319598664
818,818,0.37012846179357983
819,819,0.37272216564264765
820,820,0.3832887886838505
821,821,0.3776485902034543
822,822,0.3990450263466582
823,823,0.4125429780166078
824,824,0.38334996488955697
825,825,0.37039572226180945
826,826,0.3819114444372799
827,827,0.4024717536099224
828,828,0.4067314116613238
829,829,0.3962093997534282
830,830,0.40934219433335384
831,831,0.3837402168852131
832,832,0.38547148769422906
833,833,0.3841550812141288
834,834,0.38464818879239565
835,835,0.4001201603561981
836,836,0.4017191012465172
837,837,0.38163245346097086
838,838,0.3759948235106401
839,839,0.39048210402519934
840,840,0.39815600035754656
841,841,0.3962880993785576
842,842,0.3934608348585335
843,843,0.4058222680163172
844,844,0.4069147314856643
845,845,0.3731700955240143
846,846,0.40309990752447855
847,847,0.41451690804593816
848,848,0.3943374592990117
849,849,0.4007675187982006
850,850,0.3922580559144624
851,851,0.40594565618555556
852,852,0.414770156026551
853,853,0.3982223418253074
854,854,0.4078929978321165
855,855,0.38407435523779326
856,856,0.3882009547551929
857,857,0.3818726654789995
858,858,0.366255223305131
859,859,0.3585112118731708
860,860,0.34128150927352474
861,861,0.33778029419762384
862,862,0.37006335753054204
863,863,0.3701499857456683
864,864,0.3739391567614587
865,865,0.36020039084008926
866,866,0.3792524219038665
867,867,0.39224949878146476
868,868,0.40014943228418914
869,869,0.39497623496371487
870,870,0.37161557083679403
871,871,0.36780661997152286
872,872,0.3537757559665351
873,873,0.3434526447769992
874,874,0.3421380537932614
875,875,0.3325373709685676
876,876,0.34770816623786105
877,877,0.3648968881786837
878,878,0.3789177166522898
879,879,0.3536851885144444
880,880,0.36288331170454735
881,881,0.3792343020038043
882,882,0.3788209534120096
883,883,0.37003174887896373
884,884,0.36764851357465644
885,885,0.35368813894373013
886,886,0.3515136528475384
887,887,0.3485554593911442
888,888,0.3470489089571505
889,889,0.35819174743277643
890,890,0.35782975969435393
891,891,0.3573861367887177
892,892,0.3652335234518733
893,893,0.3617954026842608
894,894,0.3695235632688484
895,895,0.37416581157176265
896,896,0.3937401475577855
897,897,0.38335073964393634
898,898,0.35952036743368326
899,899,0.36099098182736034
900,900,0.37171535613581413
901,901,0.37475767806179144
902,902,0.3854250753399196
903,903,0.3854093637671002
904,904,0.3812590319988448
905,905,0.3684951502300152
906,906,0.3757669223270837
907,907,0.37696818052815373
908,908,0.3700475104487908
909,909,0.34399445204123613
910,910,0.3317818854454021
911,911,0.32397466427689986
912,912,0.3371507250093631
913,913,0.35694442438946367
914,914,0.37468020342411945
915,915,0.37693716005495276
916,916,0.37528289299214923
917,917,0.36380777434286754
918,918,0.36727415144072384
919,919,0.3765356000810173
920,920,0.3553623373390712
921,921,0.3687375409791736
922,922,0.3612454501608741
923,923,0.3752580966111671
924,924,0.35275144764811744
925,925,0.36907638487964156
926,926,0.36379705036449594
927,927,0.3559242275983522
928,928,0.3567942508977536
929,929,0.3642873808606797
930,930,0.375004566211677
931,931,0.39758091206494695
932,932,0.37968157653216555
933,933,0.38546973244882776
934,934,0.39556147850825324
935,935,0.40183968523145475
936,936,0.3957639064259293
937,937,0.3915967199794914
938,938,0.3859943023216102
939,939,0.3804601101463259
940,940,0.38981865165653984
941,941,0.3736007958378178
942,942,0.38352856595483303
943,943,0.38791914336228717
944,944,0.3771813771586307
945,945,0.3784369827134132
946,946,0.3742832201975348
947,947,0.36783380323839515
948,948,0.3557677016400813
949,949,0.36153787530747095
950,950,0.35828291112814603
951,951,0.36442753022232194
952,952,0.37827353816435655
953,953,0.36755399031409175
954,954,0.38165548293788065
955,955,0.35538948756895733
956,956,0.35109322642989804
957,957,0.32708618605448364
958,958,0.33977490695284973
959,959,0.35207650148196096
960,960,0.35521123042963354
961,961,0.3515426182330001
962,962,0.39143696450860704
963,963,0.39183796888857153
964,964,0.3972313301035193
965,965,0.3962010757717433
966,966,0.4020080204175162
967,967,0.399038233248698
968,968,0.39366149411366846
969,969,0.38967316825214077
970,970,0.3714025762154412
971,971,0.36094643338783716
972,972,0.348268723472448
973,973,0.3473973688626254
974,974,0.3528851466120876
975,975,0.3417355934027935
976,976,0.35743252095609096
977,977,0.368617631439541
978,978,0.38094695058311606
979,979,0.3722926354391342
980,980,0.3827256290138529
981,981,0.38301047459307724
982,982,0.3816235346770458
983,983,0.37531317283914034
984,984,0.3647774931065474
985,985,0.36204544584983345
986,986,0.3648784492485148
987,987,0.3597300003044299
988,988,0.38331714622849994
989,989,0.3860929621532103
990,990,0.3885969763008563
991,991,0.38179610365025873
992,992,0.376774725058144
993,993,0.35125533188659724
994,994,0.3569378198199022
995,995,0.3702274137836873
996,996,0.38133628350625237
997,997,0.3817004435057045
998,998,0.37406932173597324
999,999,0.3800822336221196
1000,1000,0.3728063386862622
1001,1001,0.36649514511476183
1002,1002,0.35846095377008935
1003,1003,0.33892530850720154
1004,1004,0.34503516910320586
1005,1005,0.35562450513138094
1006,1006,0.37282810925547166
1007,1007,0.37261005789628415
1008,1008,0.3846250263508511
1009,1009,0.381153802443553
1010,1010,0.3803372918309226
1011,1011,0.39189368064252356
1012,1012,0.37409990939169324
1013,1013,0.3627674675455579
1014,1014,0.3439176202928143
1015,1015,0.33799612856369315
1016,1016,0.37097346848625856
1017,1017,0.38147771585803913
1018,1018,0.38346830200912807
1019,1019,0.375671754936883
1020,1020,0.36404839034969505
1021,1021,0.37601093117519946
1022,1022,0.36272637772174204
1023,1023,0.37981655869882675
1024,1024,0.3852032915205074
1025,1025,0.37971012267872645
1026,1026,0.37339418112713924
1027,1027,0.3669903210884732
1028,1028,0.35117768398113314
1029,1029,0.35565234675425544
1030,1030,0.36869830175142937
1031,1031,0.37595115709455124
1032,1032,0.3868410724040713
1033,1033,0.39093243552670925
1034,1034,0.3853157244177089
1035,1035,0.3778340617599622
1036,1036,0.3868140404654412
1037,1037,0.380231373847701
1038,1038,0.38444241525744305
1039,1039,0.3990221232008812
1040,1040,0.40716060710599394
1041,1041,0.3943068433989751
1042,1042,0.37471345567065484
1043,1043,0.35584830202334805
1044,1044,0.34459300561074613
1045,1045,0.34603286099092967
1046,1046,0.3566515462559727
1047,1047,0.37725417700647484
1048,1048,0.36704438640239556
1049,1049,0.3735641746571165
1050,1050,0.3770285031637397
1051,1051,0.3786537818411487
1052,1052,0.3985517427819489
1053,1053,0.4010900418700913
1054,1054,0.3766282944270063
1055,1055,0.3725701594681317
1056,1056,0.3686169246674833
1057,1057,0.3838735508413134
1058,1058,0.3676992154485912
1059,1059,0.36318381836804503
1060,1060,0.3803446815658112
1061,1061,0.37458066478446544
1062,1062,0.3592133007667914
1063,1063,0.3353746260562868
1064,1064,0.36445877600099513
1065,1065,0.3596498062035507
1066,1066,0.364943769711071
1067,1067,0.38995417711284247
1068,1068,0.389770463747946
1069,1069,0.3750631011726692
